Config	T = 5
1	168
2	33
3	165
4	36
5	148
6	159
7	148
8	153
9	633
10	447
11	157
12	46
13	160
14	43
15	1

Config	T = 1.26
0	2
1	155
2	48
3	155
4	51
5	154
6	162
7	151
8	159
9	533
10	518
11	165
12	42
13	165
14	39
15	1

Config	T = 1.25
0	6
1	166
2	27
3	166
4	40
5	169
6	155
7	156
8	142
9	546
10	521
11	163
12	44
13	163
14	31
15	5

Config	T = 1.24
0	3
1	170
2	41
3	174
4	28
5	144
6	141
7	153
8	158
9	523
10	547
11	179
12	25
13	175
14	38
15	1

Config	T = 1.23
0	3
1	153
2	44
3	156
4	43
5	148
6	173
7	146
8	177
9	536
10	525
11	164
12	32
13	161
14	33
15	6

Config	T = 1.22
0	5
1	157
2	38
3	160
4	42
5	167
6	164
7	160
8	163
9	529
10	512
11	164
12	39
13	161
14	35
15	4

Config	T = 1.21
0	1
1	147
2	41
3	151
4	34
5	124
6	146
7	127
8	157
9	525
10	673
11	162
12	23
13	158
14	30
15	1

Config	T = 1.2
0	2
1	168
2	39
3	175
4	36
5	165
6	133
7	161
8	143
9	545
10	516
11	173
12	35
13	166
14	38
15	5

Config	T = 1.19
0	4
1	159
2	33
3	164
4	41
5	140
6	146
7	127
8	143
9	595
10	545
11	173
12	34
13	168
14	26
15	2

Config	T = 1.18
0	1
1	172
2	28
3	167
4	36
5	140
6	170
7	137
8	157
9	498
10	590
11	166
12	37
13	171
14	29
15	1

Config	T = 1.17
0	4
1	168
2	34
3	160
4	25
5	141
6	143
7	158
8	144
9	549
10	580
11	159
12	29
13	167
14	38
15	1

Config	T = 1.16
0	5
1	168
2	30
3	165
4	41
5	148
6	158
7	140
8	144
9	532
10	557
11	169
12	40
13	172
14	29
15	2

Config	T = 1.15
0	3
1	149
2	25
3	159
4	24
5	164
6	125
7	155
8	136
9	684
10	516
11	152
12	31
13	142
14	32
15	3

Config	T = 1.14
0	1
1	149
2	31
3	150
4	30
5	139
6	148
7	139
8	150
9	546
10	657
11	155
12	24
13	154
14	25
15	2

Config	T = 1.13
0	2
1	152
2	26
3	160
4	34
5	162
6	150
7	146
8	150
9	561
10	582
11	148
12	47
13	140
14	39
15	1

Config	T = 1.12
0	2
1	162
2	29
3	159
4	21
5	146
6	123
7	157
8	128
9	602
10	598
11	153
12	27
13	156
14	35
15	2

Config	T = 1.11
0	2
1	170
2	38
3	168
4	30
5	123
6	140
7	133
8	146
9	549
10	592
11	174
12	25
13	176
14	33
15	1

Config	T = 1.1
0	1
1	133
2	44
3	135
4	40
5	154
6	138
7	156
8	144
9	478
10	723
11	158
12	18
13	156
14	22
15	0

Config	T = 1.09
0	1
1	161
2	30
3	159
4	33
5	146
6	128
7	145
8	123
9	651
10	540
11	157
12	34
13	159
14	31
15	2

Config	T = 1.08
0	1
1	155
2	26
3	159
4	21
5	141
6	141
7	142
8	150
9	592
10	609
11	154
12	27
13	150
14	32
15	0

Config	T = 1.07
0	2
1	162
2	20
3	157
4	26
5	127
6	158
7	126
8	147
9	556
10	651
11	154
12	30
13	159
14	24
15	1

Config	T = 1.06
0	0
1	157
2	25
3	149
4	29
5	116
6	149
7	120
8	137
9	618
10	642
11	154
12	22
13	162
14	18
15	2

Config	T = 1.05
0	2
1	147
2	18
3	146
4	25
5	145
6	122
7	139
8	114
9	684
10	622
11	145
12	24
13	146
14	17
15	4

Config	T = 1.04
0	0
1	155
2	26
3	153
4	31
5	141
6	163
7	138
8	156
9	499
10	674
11	158
12	25
13	160
14	20
15	1

Config	T = 1.03
0	2
1	141
2	34
3	142
4	32
5	133
6	139
7	134
8	142
9	622
10	626
11	159
12	17
13	158
14	19
15	0

Config	T = 1.02
0	1
1	152
2	27
3	135
4	31
5	119
6	146
7	132
8	125
9	548
10	739
11	139
12	26
13	156
14	22
15	2

Config	T = 1.01
0	0
1	167
2	21
3	161
4	26
5	125
6	153
7	126
8	142
9	541
10	664
11	158
12	28
13	164
14	23
15	1

Config	T = 1
0	1
1	151
2	30
3	152
4	24
5	132
6	145
7	137
8	152
9	571
10	646
11	150
12	27
13	149
14	33
15	0

Config	T = 0.99
0	2
1	152
2	24
3	146
4	23
5	134
6	135
7	141
8	130
9	626
10	639
11	150
12	20
13	156
14	21
15	1

Config	T = 0.98
0	1
1	135
2	22
3	146
4	20
5	124
6	124
7	115
8	137
9	701
10	650
11	147
12	20
13	136
14	22
15	0

Config	T = 0.97
0	0
1	143
2	24
3	147
4	17
5	130
6	119
7	133
8	130
9	760
10	567
11	142
12	21
13	138
14	28
15	1

Config	T = 0.96
0	1
1	150
2	19
3	146
4	19
5	141
6	125
7	145
8	121
9	669
10	629
11	140
12	25
13	144
14	25
15	1

Config	T = 0.95
0	2
1	145
2	19
3	147
4	16
5	158
6	128
7	159
8	133
9	565
10	697
11	150
12	15
13	148
14	18
15	0

Config	T = 0.94
0	2
1	141
2	19
3	135
4	19
5	115
6	130
7	121
8	124
9	672
10	704
11	134
12	22
13	140
14	22
15	0

Config	T = 0.93
0	1
1	138
2	19
3	138
4	18
5	133
6	126
7	134
8	127
9	692
10	661
11	142
12	13
13	142
14	14
15	2

Config	T = 0.92
0	0
1	131
2	23
3	129
4	25
5	123
6	129
7	123
8	125
9	664
10	720
11	137
12	17
13	139
14	15
15	0

Config	T = 0.91
0	0
1	128
2	16
3	130
4	17
5	133
6	111
7	130
8	112
9	725
10	707
11	124
12	23
13	122
14	22
15	0

Config	T = 0.9
0	0
1	142
2	13
3	140
4	13
5	123
6	113
7	125
8	111
9	816
10	598
11	132
12	19
13	134
14	19
15	2

Config	T = 0.89
0	2
1	128
2	24
3	116
4	20
5	126
6	129
7	142
8	121
9	611
10	789
11	127
12	11
13	139
14	15
15	0

Config	T = 0.88
0	0
1	120
2	16
3	139
4	16
5	136
6	104
7	117
8	123
9	686
10	752
11	138
12	17
13	119
14	17
15	0

Config	T = 0.87
0	0
1	125
2	11
3	134
4	15
5	129
6	119
7	116
8	124
9	908
10	537
11	129
12	17
13	120
14	13
15	3

Config	T = 0.86
0	0
1	118
2	17
3	139
4	16
5	123
6	115
7	103
8	137
9	684
10	758
11	140
12	15
13	119
14	16
15	0

Config	T = 0.85
0	0
1	127
2	15
3	139
4	18
5	135
6	104
7	120
8	113
9	785
10	648
11	140
12	14
13	128
14	11
15	3

Config	T = 0.84
0	0
1	115
2	12
3	117
4	13
5	109
6	112
7	106
8	113
9	635
10	911
11	124
12	6
13	122
14	5
15	0

Config	T = 0.83
0	0
1	135
2	6
3	125
4	5
5	110
6	122
7	121
8	113
9	802
10	690
11	115
12	15
13	125
14	16
15	0

Config	T = 0.82
0	1
1	129
2	7
3	129
4	10
5	134
6	117
7	131
8	114
9	818
10	633
11	125
12	15
13	125
14	12
15	0

Config	T = 0.81
0	0
1	118
2	12
3	116
4	6
5	98
6	107
7	106
8	111
9	673
10	901
11	115
12	7
13	117
14	13
15	0

Config	T = 0.8
0	0
1	123
2	13
3	123
4	11
5	119
6	100
7	121
8	102
9	737
10	781
11	129
12	5
13	129
14	7
15	0

Config	T = 0.79
0	0
1	128
2	10
3	127
4	13
5	124
6	110
7	122
8	106
9	814
10	668
11	130
12	10
13	131
14	7
15	0

Config	T = 0.78
0	0
1	126
2	11
3	122
4	8
5	105
6	104
7	112
8	103
9	749
10	793
11	120
12	10
13	124
14	13
15	0

Config	T = 0.77
0	0
1	101
2	6
3	108
4	5
5	109
6	99
7	103
8	107
9	904
10	738
11	101
12	12
13	94
14	13
15	0

Config	T = 0.76
0	0
1	111
2	7
3	117
4	10
5	121
6	89
7	112
8	92
9	906
10	690
11	114
12	13
13	108
14	10
15	0

Config	T = 0.75
0	0
1	105
2	9
3	108
4	9
5	97
6	98
7	94
8	101
9	765
10	884
11	111
12	5
13	108
14	5
15	1

Config	T = 0.74
0	0
1	91
2	9
3	101
4	6
5	96
6	81
7	89
8	94
9	799
10	927
11	104
12	3
13	94
14	6
15	0

Config	T = 0.73
0	0
1	103
2	6
3	100
4	3
5	98
6	89
7	104
8	89
9	985
10	711
11	97
12	6
13	100
14	9
15	0

Config	T = 0.72
0	1
1	104
2	4
3	99
4	3
5	95
6	84
7	101
8	80
9	872
10	845
11	97
12	6
13	102
14	7
15	0

Config	T = 0.71
0	0
1	106
2	7
3	113
4	9
5	91
6	102
7	82
8	107
9	715
10	933
11	115
12	7
13	108
14	5
15	0

Config	T = 0.7
0	0
1	86
2	3
3	84
4	6
5	87
6	78
7	86
8	73
9	967
10	851
11	83
12	7
13	85
14	4
15	0

Config	T = 0.69
0	0
1	85
2	3
3	75
4	1
5	70
6	75
7	82
8	67
9	976
10	902
11	74
12	2
13	84
14	4
15	0

Config	T = 0.68
0	0
1	84
2	3
3	93
4	4
5	73
6	77
7	63
8	85
9	965
10	869
11	86
12	11
13	77
14	10
15	0

Config	T = 0.67
0	0
1	64
2	3
3	73
4	2
5	68
6	60
7	60
8	70
9	1164
10	794
11	71
12	4
13	62
14	5
15	0

Config	T = 0.66
0	0
1	82
2	2
3	86
4	2
5	74
6	76
7	70
8	80
9	766
10	1090
11	86
12	2
13	82
14	2
15	0

Config	T = 0.65
0	0
1	79
2	2
3	80
4	4
5	74
6	66
7	71
8	65
9	655
10	1239
11	82
12	2
13	81
14	0
15	0

Config	T = 0.64
0	0
1	71
2	1
3	77
4	1
5	63
6	55
7	57
8	61
9	1371
10	594
11	73
12	4
13	67
14	4
15	1

Config	T = 0.63
0	0
1	57
2	2
3	60
4	2
5	53
6	53
7	50
8	56
9	1393
10	653
11	56
12	6
13	53
14	6
15	0

Config	T = 0.62
0	0
1	49
2	1
3	55
4	0
5	54
6	46
7	49
8	53
9	1511
10	577
11	53
12	2
13	47
14	3
15	0

Config	T = 0.61
0	0
1	29
2	0
3	28
4	1
5	28
6	28
7	28
8	26
9	1453
10	821
11	26
12	3
13	27
14	2
15	0

Config	T = 0.6
0	0
1	7
2	3
3	6
4	3
5	3
6	7
7	4
8	6
9	8
10	2434
11	9
12	0
13	10
14	0
15	0

Config	T = 0.59
0	0
1	0
2	1
3	1
4	1
5	1
6	0
7	0
8	1
9	0
10	2492
11	2
12	0
13	1
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	1
2	4
3	0
4	4
5	2
6	4
7	3
8	3
9	0
10	2470
11	4
12	0
13	5
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

