Config	T = 5
1	247
2	58
3	235
4	52
5	200
6	225
7	218
8	219
9	854
10	701
11	230
12	54
13	242
14	60
15	4

Config	T = 1.26
0	2
1	235
2	59
3	228
4	64
5	215
6	222
7	217
8	210
9	785
10	777
11	233
12	57
13	240
14	52
15	4

Config	T = 1.25
0	3
1	248
2	51
3	237
4	50
5	219
6	230
7	231
8	220
9	679
10	844
11	239
12	47
13	250
14	48
15	4

Config	T = 1.24
0	3
1	247
2	52
3	250
4	53
5	211
6	211
7	207
8	213
9	730
10	818
11	256
12	47
13	253
14	46
15	3

Config	T = 1.23
0	3
1	236
2	48
3	228
4	54
5	224
6	228
7	226
8	214
9	776
10	799
11	221
12	56
13	229
14	50
15	8

Config	T = 1.22
0	3
1	237
2	50
3	245
4	49
5	226
6	195
7	219
8	204
9	779
10	810
11	242
12	51
13	234
14	52
15	4

Config	T = 1.21
0	6
1	213
2	44
3	231
4	48
5	230
6	200
7	208
8	214
9	811
10	850
11	239
12	43
13	221
14	39
15	3

Config	T = 1.2
0	1
1	229
2	52
3	238
4	50
5	225
6	199
7	218
8	210
9	830
10	783
11	238
12	45
13	229
14	47
15	6

Config	T = 1.19
0	5
1	224
2	53
3	232
4	59
5	218
6	203
7	204
8	205
9	769
10	854
11	237
12	55
13	229
14	49
15	4

Config	T = 1.18
0	3
1	243
2	42
3	227
4	35
5	197
6	213
7	220
8	204
9	885
10	783
11	211
12	49
13	227
14	56
15	5

Config	T = 1.17
0	3
1	228
2	51
3	216
4	46
5	192
6	236
7	209
8	229
9	832
10	812
11	218
12	46
13	230
14	51
15	1

Config	T = 1.16
0	1
1	243
2	47
3	249
4	42
5	200
6	208
7	199
8	219
9	887
10	727
11	232
12	55
13	226
14	60
15	5

Config	T = 1.15
0	2
1	252
2	50
3	248
4	49
5	198
6	203
7	203
8	200
9	872
10	727
11	244
12	48
13	248
14	49
15	7

Config	T = 1.14
0	1
1	219
2	41
3	237
4	48
5	216
6	200
7	191
8	211
9	949
10	742
11	234
12	50
13	216
14	43
15	2

Config	T = 1.13
0	3
1	219
2	39
3	221
4	53
5	207
6	207
7	191
8	195
9	861
10	874
11	209
12	60
13	207
14	46
15	8

Config	T = 1.12
0	0
1	234
2	43
3	230
4	42
5	209
6	210
7	214
8	207
9	872
10	792
11	221
12	49
13	225
14	50
15	2

Config	T = 1.11
0	5
1	228
2	40
3	215
4	43
5	228
6	215
7	238
8	199
9	845
10	813
11	216
12	42
13	229
14	39
15	5

Config	T = 1.1
0	5
1	208
2	47
3	208
4	49
5	227
6	193
7	225
8	191
9	750
10	979
11	213
12	45
13	213
14	43
15	4

Config	T = 1.09
0	4
1	233
2	39
3	242
4	37
5	204
6	197
7	197
8	208
9	859
10	825
11	246
12	33
13	237
14	35
15	4

Config	T = 1.08
0	3
1	238
2	33
3	229
4	36
5	194
6	214
7	200
8	202
9	924
10	787
11	218
12	48
13	227
14	45
15	2

Config	T = 1.07
0	2
1	224
2	31
3	237
4	48
5	199
6	219
7	169
8	215
9	830
10	883
11	236
12	50
13	223
14	33
15	1

Config	T = 1.06
0	3
1	234
2	28
3	232
4	36
5	218
6	187
7	212
8	177
9	876
10	865
11	222
12	45
13	224
14	37
15	4

Config	T = 1.05
0	1
1	220
2	47
3	213
4	36
5	183
6	204
7	201
8	208
9	915
10	857
11	214
12	33
13	221
14	44
15	3

Config	T = 1.04
0	0
1	220
2	31
3	229
4	29
5	207
6	205
7	200
8	216
9	943
10	813
11	216
12	40
13	207
14	42
15	2

Config	T = 1.03
0	2
1	228
2	36
3	220
4	33
5	195
6	188
7	206
8	183
9	920
10	870
11	214
12	39
13	222
14	42
15	2

Config	T = 1.02
0	3
1	216
2	36
3	208
4	31
5	202
6	198
7	215
8	195
9	972
10	829
11	204
12	36
13	212
14	41
15	2

Config	T = 1.01
0	1
1	228
2	24
3	220
4	24
5	194
6	203
7	202
8	195
9	1045
10	766
11	206
12	39
13	214
14	39
15	0

Config	T = 1
0	1
1	208
2	34
3	211
4	36
5	190
6	202
7	185
8	203
9	957
10	884
11	210
12	36
13	207
14	34
15	2

Config	T = 0.99
0	2
1	204
2	24
3	209
4	17
5	200
6	201
7	202
8	213
9	991
10	880
11	203
12	24
13	198
14	31
15	1

Config	T = 0.98
0	1
1	203
2	35
3	215
4	45
5	206
6	175
7	184
8	177
9	860
10	1002
11	223
12	35
13	211
14	25
15	3

Config	T = 0.97
0	2
1	222
2	39
3	223
4	36
5	193
6	173
7	195
8	177
9	842
10	975
11	235
12	25
13	234
14	28
15	1

Config	T = 0.96
0	1
1	218
2	22
3	225
4	30
5	213
6	181
7	198
8	180
9	1068
10	767
11	218
12	38
13	211
14	30
15	0

Config	T = 0.95
0	2
1	211
2	28
3	212
4	25
5	184
6	189
7	186
8	193
9	873
10	1017
11	217
12	22
13	216
14	25
15	0

Config	T = 0.94
0	4
1	209
2	30
3	194
4	30
5	174
6	187
7	189
8	172
9	972
10	968
11	196
12	32
13	211
14	32
15	0

Config	T = 0.93
0	0
1	202
2	24
3	197
4	33
5	193
6	186
7	189
8	172
9	805
10	1145
11	203
12	25
13	208
14	16
15	2

Config	T = 0.92
0	1
1	196
2	23
3	195
4	26
5	202
6	169
7	200
8	165
9	965
10	1018
11	189
12	31
13	190
14	28
15	2

Config	T = 0.91
0	0
1	193
2	18
3	200
4	20
5	195
6	178
7	186
8	183
9	998
10	999
11	194
12	25
13	187
14	23
15	1

Config	T = 0.9
0	0
1	180
2	32
3	189
4	33
5	175
6	170
7	165
8	178
9	946
10	1101
11	194
12	25
13	185
14	24
15	3

Config	T = 0.89
0	0
1	196
2	27
3	199
4	25
5	164
6	186
7	163
8	191
9	968
10	1034
11	199
12	25
13	196
14	27
15	0

Config	T = 0.88
0	2
1	199
2	23
3	186
4	25
5	199
6	160
7	210
8	145
9	917
10	1097
11	186
12	27
13	199
14	25
15	0

Config	T = 0.87
0	1
1	173
2	24
3	170
4	26
5	137
6	194
7	138
8	189
9	1021
10	1134
11	176
12	19
13	179
14	17
15	2

Config	T = 0.86
0	1
1	203
2	15
3	200
4	9
5	160
6	186
7	169
8	189
9	1186
10	854
11	196
12	13
13	199
14	19
15	1

Config	T = 0.85
0	0
1	205
2	20
3	191
4	16
5	162
6	180
7	180
8	170
9	1038
10	1006
11	195
12	12
13	209
14	16
15	0

Config	T = 0.84
0	1
1	187
2	18
3	179
4	17
5	161
6	167
7	170
8	160
9	1078
10	1062
11	176
12	18
13	184
14	19
15	3

Config	T = 0.83
0	0
1	184
2	22
3	177
4	17
5	163
6	167
7	175
8	165
9	1104
10	1026
11	179
12	15
13	186
14	20
15	0

Config	T = 0.82
0	0
1	186
2	21
3	188
4	14
5	160
6	157
7	165
8	166
9	931
10	1203
11	187
12	15
13	185
14	22
15	0

Config	T = 0.81
0	0
1	183
2	2
3	190
4	5
5	154
6	155
7	144
8	159
9	1223
10	1005
11	179
12	16
13	172
14	13
15	0

Config	T = 0.8
0	0
1	157
2	17
3	156
4	20
5	129
6	166
7	127
8	162
9	1065
10	1251
11	160
12	16
13	161
14	13
15	0

Config	T = 0.79
0	0
1	159
2	15
3	151
4	17
5	140
6	163
7	146
8	153
9	1122
10	1192
11	159
12	9
13	167
14	7
15	0

Config	T = 0.78
0	0
1	164
2	12
3	169
4	16
5	170
6	147
7	161
8	148
9	1132
10	1121
11	166
12	18
13	161
14	14
15	1

Config	T = 0.77
0	0
1	174
2	16
3	160
4	13
5	137
6	166
7	154
8	155
9	1108
10	1154
11	163
12	10
13	177
14	13
15	0

Config	T = 0.76
0	0
1	171
2	6
3	171
4	8
5	147
6	131
7	145
8	129
9	1202
10	1134
11	170
12	9
13	170
14	7
15	0

Config	T = 0.75
0	0
1	151
2	15
3	155
4	16
5	160
6	121
7	155
8	124
9	1138
10	1229
11	163
12	7
13	159
14	6
15	1

Config	T = 0.74
0	0
1	131
2	11
3	132
4	12
5	138
6	133
7	136
8	133
9	1253
10	1235
11	135
12	9
13	134
14	8
15	0

Config	T = 0.73
0	0
1	144
2	16
3	150
4	15
5	135
6	140
7	130
8	147
9	999
10	1399
11	158
12	7
13	152
14	8
15	0

Config	T = 0.72
0	0
1	127
2	10
3	140
4	7
5	117
6	145
7	107
8	161
9	1277
10	1225
11	140
12	7
13	127
14	10
15	0

Config	T = 0.71
0	0
1	139
2	7
3	147
4	10
5	138
6	125
7	127
8	130
9	1287
10	1187
11	146
12	11
13	138
14	8
15	0

Config	T = 0.7
0	0
1	140
2	7
3	146
4	8
5	139
6	148
7	132
8	153
9	1095
10	1331
11	147
12	7
13	141
14	6
15	0

Config	T = 0.69
0	0
1	122
2	11
3	130
4	10
5	120
6	117
7	113
8	126
9	1438
10	1140
11	131
12	9
13	123
14	10
15	0

Config	T = 0.68
0	0
1	139
2	5
3	144
4	10
5	125
6	129
7	115
8	129
9	1283
10	1223
11	146
12	8
13	141
14	3
15	0

Config	T = 0.67
0	0
1	111
2	5
3	110
4	4
5	124
6	104
7	126
8	104
9	1125
10	1557
11	113
12	1
13	114
14	2
15	0

Config	T = 0.66
0	0
1	99
2	7
3	96
4	8
5	101
6	93
7	103
8	89
9	1120
10	1674
11	100
12	4
13	103
14	3
15	0

Config	T = 0.65
0	0
1	83
2	5
3	81
4	9
5	98
6	73
7	96
8	67
9	1479
10	1431
11	82
12	8
13	84
14	4
15	0

Config	T = 0.64
0	0
1	68
2	4
3	63
4	3
5	51
6	68
7	57
8	64
9	2482
10	602
11	58
12	8
13	63
14	9
15	0

Config	T = 0.63
0	0
1	81
2	6
3	76
4	3
5	72
6	75
7	80
8	73
9	1072
10	1896
11	77
12	2
13	82
14	5
15	0

Config	T = 0.62
0	0
1	61
2	3
3	62
4	5
5	60
6	56
7	57
8	55
9	1460
10	1650
11	63
12	4
13	62
14	2
15	0

Config	T = 0.61
0	0
1	58
2	2
3	56
4	1
5	63
6	55
7	66
8	54
9	711
10	2417
11	56
12	1
13	58
14	2
15	0

Config	T = 0.6
0	0
1	30
2	4
3	35
4	4
5	32
6	27
7	27
8	32
9	470
10	2866
11	39
12	0
13	34
14	0
15	0

Config	T = 0.59
0	0
1	37
2	2
3	33
4	2
5	31
6	35
7	35
8	31
9	1619
10	1701
11	34
12	1
13	38
14	1
15	0

Config	T = 0.58
0	0
1	34
2	1
3	29
4	1
5	32
6	34
7	37
8	29
9	2152
10	1186
11	28
12	2
13	33
14	2
15	0

Config	T = 0.57
0	0
1	6
2	0
3	6
4	0
5	3
6	2
7	3
8	2
9	3564
10	2
11	3
12	3
13	3
14	3
15	0

Config	T = 0.56
0	0
1	2
2	0
3	2
4	0
5	0
6	0
7	0
8	0
9	3592
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.55
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	3594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	6
2	0
3	7
4	0
5	1
6	4
7	0
8	5
9	3563
10	1
11	4
12	3
13	3
14	3
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	3594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

