Config	T = 5
1	150
2	51
3	156
4	37
5	147
6	127
7	155
8	147
9	569
10	553
11	165
12	32
13	159
14	46
15	1

Config	T = 1.26
0	1
1	179
2	31
3	173
4	25
5	132
6	167
7	144
8	167
9	562
10	514
11	164
12	30
13	170
14	36
15	5

Config	T = 1.25
0	4
1	166
2	57
3	168
4	41
5	146
6	149
7	160
8	167
9	406
10	599
11	186
12	24
13	184
14	40
15	3

Config	T = 1.24
0	7
1	156
2	45
3	159
4	39
5	132
6	150
7	135
8	159
9	504
10	605
11	170
12	31
13	167
14	37
15	4

Config	T = 1.23
0	2
1	164
2	36
3	174
4	35
5	172
6	149
7	163
8	160
9	544
10	492
11	160
12	47
13	150
14	48
15	4

Config	T = 1.22
0	4
1	163
2	40
3	164
4	47
5	165
6	148
7	157
8	142
9	516
10	538
11	169
12	40
13	168
14	33
15	6

Config	T = 1.21
0	2
1	164
2	46
3	167
4	38
5	144
6	151
7	149
8	162
9	521
10	537
11	164
12	43
13	161
14	51
15	0

Config	T = 1.2
0	4
1	172
2	28
3	171
4	28
5	147
6	140
7	148
8	139
9	631
10	489
11	161
12	38
13	162
14	38
15	4

Config	T = 1.19
0	2
1	164
2	37
3	176
4	36
5	167
6	136
7	156
8	149
9	498
10	564
11	178
12	34
13	166
14	35
15	2

Config	T = 1.18
0	0
1	169
2	40
3	169
4	32
5	130
6	137
7	138
8	145
9	535
10	596
11	177
12	23
13	177
14	31
15	1

Config	T = 1.17
0	2
1	168
2	35
3	165
4	35
5	150
6	139
7	153
8	136
9	571
10	543
11	167
12	31
13	170
14	31
15	4

Config	T = 1.16
0	1
1	164
2	21
3	168
4	26
5	139
6	154
7	130
8	153
9	605
10	561
11	159
12	33
13	155
14	28
15	3

Config	T = 1.15
0	4
1	169
2	31
3	162
4	33
5	146
6	159
7	151
8	150
9	495
10	600
11	163
12	33
13	170
14	31
15	3

Config	T = 1.14
0	3
1	156
2	31
3	157
4	30
5	136
6	154
7	136
8	156
9	638
10	523
11	158
12	32
13	157
14	33
15	0

Config	T = 1.13
0	1
1	167
2	27
3	159
4	29
5	141
6	144
7	147
8	134
9	547
10	625
11	156
12	28
13	164
14	26
15	5

Config	T = 1.12
0	1
1	165
2	33
3	164
4	40
5	161
6	142
7	155
8	134
9	560
10	545
11	165
12	36
13	166
14	29
15	4

Config	T = 1.11
0	0
1	158
2	25
3	161
4	20
5	146
6	138
7	148
8	146
9	657
10	540
11	157
12	21
13	154
14	26
15	3

Config	T = 1.1
0	1
1	149
2	41
3	149
4	46
5	149
6	136
7	144
8	131
9	592
10	576
11	158
12	37
13	158
14	32
15	1

Config	T = 1.09
0	2
1	157
2	27
3	167
4	35
5	167
6	150
7	149
8	152
9	498
10	609
11	171
12	30
13	161
14	22
15	3

Config	T = 1.08
0	2
1	153
2	18
3	152
4	36
5	160
6	142
7	143
8	123
9	673
10	537
11	150
12	38
13	151
14	20
15	2

Config	T = 1.07
0	1
1	161
2	18
3	168
4	19
5	122
6	167
7	114
8	173
9	629
10	562
11	162
12	24
13	155
14	23
15	2

Config	T = 1.06
0	0
1	180
2	17
3	166
4	16
5	117
6	152
7	132
8	139
9	660
10	542
11	164
12	18
13	178
14	19
15	0

Config	T = 1.05
0	1
1	165
2	19
3	155
4	23
5	130
6	150
7	136
8	136
9	629
10	594
11	149
12	28
13	159
14	24
15	2

Config	T = 1.04
0	3
1	170
2	24
3	167
4	20
5	149
6	153
7	156
8	154
9	571
10	547
11	168
12	21
13	171
14	25
15	1

Config	T = 1.03
0	3
1	149
2	26
3	146
4	23
5	136
6	161
7	142
8	161
9	550
10	654
11	147
12	24
13	150
14	27
15	1

Config	T = 1.02
0	1
1	156
2	20
3	162
4	17
5	138
6	141
7	135
8	150
9	694
10	530
11	157
12	22
13	151
14	25
15	1

Config	T = 1.01
0	3
1	152
2	31
3	151
4	30
5	137
6	161
7	139
8	161
9	532
10	633
11	161
12	23
13	162
14	24
15	0

Config	T = 1
0	2
1	169
2	26
3	170
4	21
5	133
6	126
7	137
8	132
9	616
10	581
11	168
12	22
13	167
14	27
15	3

Config	T = 0.99
0	0
1	140
2	26
3	144
4	28
5	131
6	151
7	125
8	153
9	705
10	561
11	143
12	27
13	139
14	25
15	2

Config	T = 0.98
0	0
1	136
2	22
3	146
4	14
5	136
6	131
7	134
8	149
9	659
10	656
11	146
12	13
13	136
14	21
15	1

Config	T = 0.97
0	0
1	156
2	19
3	150
4	23
5	122
6	157
7	124
8	147
9	664
10	592
11	150
12	21
13	156
14	17
15	2

Config	T = 0.96
0	1
1	136
2	27
3	148
4	25
5	146
6	135
7	136
8	149
9	485
10	774
11	150
12	24
13	138
14	26
15	0

Config	T = 0.95
0	0
1	149
2	22
3	147
4	16
5	137
6	111
7	145
8	115
9	732
10	592
11	149
12	14
13	151
14	20
15	0

Config	T = 0.94
0	2
1	156
2	17
3	153
4	16
5	135
6	146
7	139
8	144
9	639
10	608
11	143
12	27
13	146
14	28
15	1

Config	T = 0.93
0	1
1	150
2	15
3	151
4	19
5	143
6	123
7	138
8	120
9	681
10	622
11	150
12	21
13	149
14	17
15	0

Config	T = 0.92
0	0
1	146
2	8
3	143
4	8
5	121
6	138
7	124
8	135
9	763
10	610
11	134
12	16
13	137
14	16
15	1

Config	T = 0.91
0	0
1	152
2	23
3	149
4	26
5	121
6	143
7	121
8	137
9	578
10	701
11	160
12	14
13	163
14	11
15	1

Config	T = 0.9
0	1
1	150
2	14
3	153
4	14
5	139
6	121
7	136
8	124
9	639
10	677
11	153
12	14
13	150
14	14
15	1

Config	T = 0.89
0	1
1	149
2	18
3	152
4	16
5	135
6	134
7	134
8	139
9	640
10	646
11	150
12	18
13	147
14	20
15	1

Config	T = 0.88
0	0
1	144
2	17
3	140
4	17
5	107
6	134
7	111
8	130
9	704
10	679
11	136
12	20
13	140
14	20
15	1

Config	T = 0.87
0	0
1	138
2	14
3	152
4	12
5	120
6	139
7	108
8	155
9	654
10	694
11	153
12	9
13	139
14	11
15	2

Config	T = 0.86
0	1
1	130
2	20
3	133
4	17
5	126
6	108
7	126
8	114
9	686
10	737
11	138
12	13
13	135
14	16
15	0

Config	T = 0.85
0	1
1	141
2	10
3	138
4	12
5	110
6	131
7	111
8	126
9	669
10	748
11	141
12	10
13	144
14	8
15	0

Config	T = 0.84
0	0
1	137
2	12
3	131
4	9
5	98
6	129
7	107
8	126
9	750
10	712
11	134
12	6
13	140
14	9
15	0

Config	T = 0.83
0	1
1	117
2	12
3	125
4	14
5	129
6	107
7	119
8	113
9	785
10	708
11	128
12	12
13	120
14	10
15	0

Config	T = 0.82
0	0
1	136
2	12
3	139
4	14
5	121
6	118
7	116
8	119
9	650
10	776
11	139
12	12
13	136
14	10
15	2

Config	T = 0.81
0	0
1	128
2	17
3	130
4	14
5	113
6	105
7	114
8	110
9	654
10	826
11	137
12	7
13	135
14	10
15	0

Config	T = 0.8
0	0
1	135
2	13
3	142
4	9
5	111
6	123
7	108
8	134
9	676
10	750
11	144
12	7
13	137
14	11
15	0

Config	T = 0.79
0	0
1	111
2	8
3	120
4	5
5	96
6	116
7	90
8	128
9	883
10	700
11	118
12	6
13	109
14	9
15	1

Config	T = 0.78
0	0
1	126
2	14
3	109
4	15
5	106
6	126
7	122
8	108
9	681
10	829
11	115
12	9
13	132
14	8
15	0

Config	T = 0.77
0	0
1	123
2	12
3	140
4	11
5	133
6	101
7	117
8	119
9	743
10	715
11	140
12	11
13	123
14	12
15	0

Config	T = 0.76
0	0
1	117
2	7
3	129
4	8
5	123
6	90
7	110
8	101
9	799
10	755
11	128
12	9
13	116
14	8
15	0

Config	T = 0.75
0	0
1	114
2	7
3	121
4	4
5	111
6	94
7	107
8	104
9	889
10	703
11	115
12	10
13	108
14	13
15	0

Config	T = 0.74
0	0
1	120
2	5
3	118
4	4
5	99
6	125
7	102
8	124
9	823
10	733
11	115
12	7
13	117
14	8
15	0

Config	T = 0.73
0	0
1	122
2	7
3	135
4	4
5	111
6	100
7	101
8	116
9	797
10	739
11	134
12	5
13	121
14	8
15	0

Config	T = 0.72
0	0
1	126
2	4
3	124
4	6
5	112
6	102
7	112
8	98
9	855
10	701
11	122
12	8
13	124
14	6
15	0

Config	T = 0.71
0	0
1	112
2	6
3	106
4	4
5	90
6	107
7	98
8	103
9	919
10	727
11	103
12	7
13	109
14	9
15	0

Config	T = 0.7
0	0
1	108
2	6
3	102
4	8
5	77
6	93
7	81
8	85
9	792
10	925
11	102
12	7
13	108
14	5
15	1

Config	T = 0.69
0	0
1	103
2	7
3	103
4	4
5	81
6	84
7	84
8	87
9	807
10	923
11	103
12	4
13	103
14	7
15	0

Config	T = 0.68
0	0
1	85
2	8
3	82
4	9
5	89
6	101
7	91
8	97
9	758
10	996
11	87
12	4
13	90
14	3
15	0

Config	T = 0.67
0	0
1	86
2	6
3	91
4	7
5	87
6	88
7	81
8	92
9	889
10	883
11	93
12	5
13	88
14	4
15	0

Config	T = 0.66
0	0
1	91
2	5
3	79
4	2
5	81
6	91
7	96
8	82
9	810
10	986
11	80
12	1
13	92
14	4
15	0

Config	T = 0.65
0	0
1	76
2	2
3	77
4	3
5	93
6	87
7	91
8	87
9	981
10	845
11	76
12	4
13	75
14	3
15	0

Config	T = 0.64
0	0
1	71
2	1
3	77
4	4
5	67
6	73
7	58
8	76
9	1070
10	850
11	77
12	4
13	71
14	1
15	0

Config	T = 0.63
0	0
1	78
2	3
3	84
4	3
5	65
6	76
7	59
8	82
9	628
10	1254
11	85
12	2
13	79
14	2
15	0

Config	T = 0.62
0	0
1	60
2	3
3	69
4	3
5	62
6	54
7	53
8	63
9	602
10	1396
11	71
12	1
13	62
14	1
15	0

Config	T = 0.61
0	0
1	53
2	3
3	54
4	3
5	66
6	48
7	65
8	49
9	1126
10	920
11	52
12	5
13	51
14	5
15	0

Config	T = 0.6
0	0
1	53
2	0
3	54
4	2
5	59
6	51
7	56
8	50
9	1389
10	677
11	54
12	2
13	53
14	0
15	0

Config	T = 0.59
0	0
1	51
2	0
3	54
4	0
5	51
6	48
7	48
8	51
9	1027
10	1065
11	52
12	2
13	49
14	2
15	0

Config	T = 0.58
0	0
1	33
2	1
3	41
4	2
5	44
6	25
7	35
8	32
9	1104
10	1106
11	42
12	1
13	34
14	0
15	0

Config	T = 0.57
0	0
1	31
2	1
3	30
4	1
5	20
6	22
7	21
8	21
9	377
10	1913
11	31
12	0
13	32
14	0
15	0

Config	T = 0.56
0	0
1	0
2	2
3	0
4	2
5	1
6	3
7	1
8	3
9	2
10	2482
11	2
12	0
13	2
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	1
2	1
3	0
4	1
5	0
6	1
7	1
8	0
9	0
10	2492
11	1
12	0
13	2
14	0
15	0

Config	T = 0.53
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

