Config	T = 5
1	167
2	49
3	176
4	49
5	148
6	162
7	139
8	171
9	443
10	543
11	191
12	36
13	182
14	36
15	3

Config	T = 1.26
0	2
1	185
2	30
3	182
4	39
5	168
6	166
7	162
8	154
9	508
10	466
11	173
12	48
13	176
14	39
15	2

Config	T = 1.25
0	4
1	185
2	45
3	182
4	44
5	175
6	158
7	179
8	156
9	493
10	419
11	185
12	41
13	188
14	42
15	4

Config	T = 1.24
0	5
1	166
2	37
3	158
4	36
5	184
6	156
7	193
8	149
9	503
10	508
11	166
12	31
13	174
14	32
15	2

Config	T = 1.23
0	5
1	181
2	32
3	178
4	36
5	148
6	181
7	147
8	174
9	491
10	491
11	185
12	33
13	188
14	29
15	1

Config	T = 1.22
0	2
1	168
2	41
3	169
4	37
5	156
6	143
7	159
8	148
9	493
10	568
11	178
12	27
13	177
14	31
15	3

Config	T = 1.21
0	3
1	153
2	34
3	159
4	38
5	180
6	151
7	170
8	153
9	516
10	555
11	163
12	35
13	157
14	31
15	2

Config	T = 1.2
0	2
1	177
2	39
3	169
4	29
5	145
6	166
7	163
8	168
9	506
10	519
11	170
12	29
13	178
14	39
15	1

Config	T = 1.19
0	5
1	184
2	34
3	185
4	26
5	155
6	168
7	162
8	177
9	503
10	466
11	169
12	43
13	168
14	51
15	4

Config	T = 1.18
0	1
1	184
2	40
3	195
4	33
5	158
6	132
7	154
8	150
9	498
10	503
11	190
12	37
13	179
14	44
15	2

Config	T = 1.17
0	3
1	186
2	29
3	169
4	37
5	139
6	167
7	148
8	142
9	494
10	561
11	169
12	38
13	186
14	30
15	2

Config	T = 1.16
0	1
1	174
2	29
3	169
4	27
5	166
6	160
7	173
8	157
9	540
10	507
11	163
12	30
13	168
14	32
15	4

Config	T = 1.15
0	3
1	180
2	33
3	168
4	36
5	131
6	184
7	140
8	169
9	458
10	577
11	177
12	28
13	189
14	25
15	2

Config	T = 1.14
0	0
1	171
2	29
3	176
4	29
5	148
6	170
7	143
8	175
9	518
10	540
11	167
12	34
13	162
14	34
15	4

Config	T = 1.13
0	1
1	178
2	26
3	171
4	30
5	157
6	151
7	160
8	140
9	576
10	505
11	151
12	49
13	158
14	45
15	2

Config	T = 1.12
0	2
1	176
2	24
3	170
4	21
5	126
6	188
7	135
8	185
9	537
10	542
11	162
12	30
13	168
14	33
15	1

Config	T = 1.11
0	1
1	170
2	22
3	185
4	37
5	178
6	149
7	148
8	149
9	451
10	595
11	189
12	33
13	174
14	18
15	1

Config	T = 1.1
0	5
1	156
2	30
3	168
4	30
5	170
6	147
7	158
8	159
9	584
10	499
11	169
12	34
13	157
14	34
15	0

Config	T = 1.09
0	2
1	166
2	33
3	168
4	36
5	153
6	152
7	148
8	151
9	504
10	583
11	176
12	27
13	174
14	24
15	3

Config	T = 1.08
0	2
1	169
2	36
3	162
4	29
5	139
6	155
7	153
8	155
9	502
10	601
11	171
12	19
13	178
14	26
15	3

Config	T = 1.07
0	1
1	170
2	25
3	168
4	25
5	156
6	164
7	158
8	162
9	550
10	532
11	162
12	31
13	164
14	31
15	1

Config	T = 1.06
0	2
1	178
2	21
3	176
4	20
5	164
6	151
7	167
8	150
9	577
10	495
11	171
12	27
13	173
14	28
15	0

Config	T = 1.05
0	0
1	165
2	27
3	164
4	24
5	150
6	151
7	154
8	153
9	609
10	524
11	162
12	25
13	163
14	28
15	1

Config	T = 1.04
0	2
1	168
2	19
3	169
4	21
5	156
6	158
7	153
8	157
9	564
10	552
11	166
12	26
13	165
14	24
15	0

Config	T = 1.03
0	1
1	153
2	30
3	160
4	20
5	164
6	115
7	167
8	132
9	602
10	591
11	159
12	22
13	152
14	32
15	0

Config	T = 1.02
0	2
1	172
2	19
3	174
4	20
5	149
6	142
7	146
8	143
9	573
10	573
11	166
12	28
13	164
14	27
15	2

Config	T = 1.01
0	2
1	163
2	29
3	172
4	22
5	135
6	150
7	133
8	166
9	552
10	589
11	176
12	17
13	167
14	24
15	3

Config	T = 1
0	1
1	146
2	33
3	150
4	31
5	139
6	136
7	137
8	142
9	544
10	680
11	164
12	17
13	160
14	19
15	1

Config	T = 0.99
0	0
1	165
2	27
3	172
4	23
5	146
6	144
7	143
8	155
9	542
10	596
11	180
12	15
13	173
14	19
15	0

Config	T = 0.98
0	0
1	174
2	19
3	174
4	20
5	154
6	136
7	153
8	135
9	623
10	525
11	177
12	17
13	177
14	16
15	0

Config	T = 0.97
0	2
1	159
2	20
3	174
4	25
5	150
6	145
7	130
8	155
9	585
10	574
11	174
12	26
13	159
14	21
15	1

Config	T = 0.96
0	2
1	150
2	19
3	167
4	18
5	163
6	142
7	147
8	160
9	657
10	519
11	161
12	24
13	144
14	25
15	2

Config	T = 0.95
0	1
1	162
2	30
3	158
4	26
5	168
6	134
7	176
8	134
9	521
10	613
11	168
12	16
13	172
14	20
15	1

Config	T = 0.94
0	0
1	173
2	20
3	161
4	18
5	122
6	153
7	136
8	143
9	557
10	645
11	158
12	21
13	170
14	23
15	0

Config	T = 0.93
0	1
1	171
2	21
3	172
4	15
5	150
6	147
7	155
8	154
9	596
10	538
11	171
12	16
13	170
14	22
15	1

Config	T = 0.92
0	0
1	155
2	20
3	164
4	20
5	132
6	146
7	123
8	155
9	642
10	584
11	168
12	16
13	159
14	16
15	0

Config	T = 0.91
0	0
1	165
2	20
3	159
4	15
5	137
6	142
7	148
8	141
9	550
10	664
11	166
12	8
13	172
14	13
15	0

Config	T = 0.9
0	0
1	168
2	19
3	174
4	14
5	134
6	147
7	133
8	158
9	630
10	550
11	171
12	15
13	165
14	20
15	2

Config	T = 0.89
0	0
1	165
2	11
3	155
4	9
5	144
6	138
7	156
8	130
9	673
10	580
11	154
12	9
13	164
14	11
15	1

Config	T = 0.88
0	0
1	176
2	16
3	179
4	20
5	147
6	142
7	140
8	141
9	662
10	486
11	169
12	30
13	166
14	26
15	0

Config	T = 0.87
0	1
1	148
2	19
3	144
4	14
5	128
6	119
7	137
8	120
9	712
10	633
11	144
12	13
13	148
14	18
15	2

Config	T = 0.86
0	1
1	158
2	13
3	161
4	15
5	140
6	147
7	135
8	148
9	704
10	529
11	158
12	19
13	155
14	17
15	0

Config	T = 0.85
0	1
1	153
2	8
3	152
4	14
5	129
6	162
7	124
8	155
9	707
10	566
11	148
12	19
13	149
14	13
15	0

Config	T = 0.84
0	0
1	170
2	12
3	146
4	18
5	132
6	163
7	150
8	133
9	570
10	660
11	150
12	14
13	174
14	8
15	0

Config	T = 0.83
0	1
1	163
2	16
3	163
4	14
5	156
6	129
7	158
8	131
9	634
10	578
11	166
12	11
13	166
14	13
15	1

Config	T = 0.82
0	1
1	160
2	10
3	162
4	13
5	142
6	127
7	137
8	126
9	632
10	643
11	159
12	17
13	157
14	14
15	0

Config	T = 0.81
0	0
1	152
2	11
3	156
4	9
5	144
6	129
7	142
8	135
9	754
10	540
11	156
12	9
13	152
14	11
15	0

Config	T = 0.8
0	0
1	152
2	5
3	148
4	9
5	119
6	135
7	119
8	127
9	757
10	617
11	142
12	13
13	146
14	9
15	2

Config	T = 0.79
0	0
1	142
2	8
3	139
4	11
5	145
6	141
7	145
8	135
9	725
10	610
11	135
12	14
13	138
14	11
15	1

Config	T = 0.78
0	0
1	144
2	10
3	160
4	9
5	126
6	137
7	111
8	154
9	648
10	678
11	160
12	9
13	144
14	10
15	0

Config	T = 0.77
0	1
1	150
2	9
3	150
4	5
5	128
6	146
7	132
8	150
9	656
10	658
11	147
12	8
13	147
14	12
15	1

Config	T = 0.76
0	0
1	142
2	9
3	146
4	11
5	133
6	130
7	127
8	132
9	634
10	728
11	148
12	9
13	144
14	7
15	0

Config	T = 0.75
0	0
1	134
2	6
3	142
4	10
5	128
6	132
7	116
8	136
9	675
10	729
11	143
12	9
13	135
14	5
15	0

Config	T = 0.74
0	0
1	162
2	9
3	157
4	9
5	141
6	124
7	146
8	119
9	559
10	737
11	158
12	8
13	163
14	8
15	0

Config	T = 0.73
0	1
1	152
2	7
3	153
4	5
5	125
6	121
7	126
8	124
9	713
10	654
11	152
12	7
13	151
14	9
15	0

Config	T = 0.72
0	0
1	129
2	9
3	124
4	7
5	113
6	122
7	120
8	119
9	672
10	816
11	121
12	10
13	126
14	12
15	0

Config	T = 0.71
0	0
1	134
2	9
3	136
4	7
5	117
6	119
7	117
8	123
9	783
10	669
11	139
12	4
13	137
14	6
15	0

Config	T = 0.7
0	0
1	137
2	3
3	142
4	6
5	105
6	123
7	97
8	125
9	748
10	726
11	138
12	10
13	133
14	7
15	0

Config	T = 0.69
0	0
1	144
2	9
3	142
4	5
5	109
6	106
7	115
8	108
9	786
10	676
11	142
12	5
13	144
14	9
15	0

Config	T = 0.68
0	0
1	126
2	11
3	112
4	8
5	107
6	106
7	124
8	95
9	614
10	940
11	116
12	4
13	130
14	7
15	0

Config	T = 0.67
0	1
1	139
2	5
3	132
4	5
5	105
6	129
7	112
8	122
9	778
10	689
11	133
12	5
13	140
14	5
15	0

Config	T = 0.66
0	0
1	125
2	2
3	127
4	5
5	98
6	131
7	93
8	130
9	786
10	744
11	125
12	7
13	123
14	4
15	0

Config	T = 0.65
0	0
1	125
2	1
3	124
4	3
5	95
6	110
7	94
8	107
9	779
10	809
11	123
12	4
13	124
14	2
15	0

Config	T = 0.64
0	0
1	124
2	3
3	116
4	2
5	105
6	98
7	114
8	91
9	925
10	677
11	111
12	7
13	119
14	8
15	0

Config	T = 0.63
0	0
1	113
2	6
3	114
4	3
5	103
6	93
7	105
8	97
9	882
10	748
11	115
12	2
13	114
14	5
15	0

Config	T = 0.62
0	0
1	122
2	1
3	129
4	2
5	104
6	104
7	96
8	110
9	770
10	808
11	129
12	2
13	122
14	1
15	0

Config	T = 0.61
0	0
1	132
2	2
3	123
4	6
5	96
6	117
7	101
8	104
9	735
10	821
11	123
12	6
13	132
14	2
15	0

Config	T = 0.6
0	0
1	109
2	1
3	103
4	1
5	91
6	98
7	97
8	92
9	837
10	857
11	104
12	0
13	110
14	0
15	0

Config	T = 0.59
0	0
1	110
2	2
3	117
4	4
5	111
6	105
7	102
8	110
9	850
10	756
11	117
12	4
13	110
14	2
15	0

Config	T = 0.58
0	0
1	83
2	0
3	86
4	0
5	77
6	64
7	74
8	67
9	1002
10	878
11	85
12	1
13	82
14	1
15	0

Config	T = 0.57
0	0
1	80
2	1
3	81
4	1
5	70
6	70
7	69
8	71
9	841
10	1053
11	82
12	0
13	81
14	0
15	0

Config	T = 0.56
0	0
1	92
2	3
3	87
4	4
5	91
6	92
7	95
8	86
9	649
10	1115
11	89
12	2
13	94
14	1
15	0

Config	T = 0.55
0	0
1	74
2	2
3	76
4	1
5	67
6	66
7	66
8	69
9	644
10	1282
11	77
12	0
13	75
14	1
15	0

Config	T = 0.54
0	0
1	77
2	0
3	76
4	0
5	76
6	79
7	77
8	78
9	1056
10	828
11	75
12	1
13	76
14	1
15	0

Config	T = 0.53
0	0
1	81
2	0
3	74
4	1
5	71
6	76
7	77
8	68
9	923
10	973
11	74
12	1
13	81
14	0
15	0

Config	T = 0.52
0	0
1	36
2	0
3	46
4	0
5	43
6	36
7	33
8	46
9	784
10	1394
11	45
12	1
13	35
14	1
15	0

Config	T = 0.51
0	0
1	24
2	0
3	27
4	0
5	26
6	23
7	23
8	26
9	1175
10	1125
11	27
12	0
13	24
14	0
15	0

Config	T = 0.5
0	0
1	26
2	0
3	29
4	0
5	28
6	23
7	25
8	26
9	1322
10	966
11	28
12	1
13	25
14	1
15	0

Config	T = 0.49
0	0
1	29
2	1
3	25
4	2
5	21
6	27
7	24
8	22
9	419
10	1873
11	26
12	1
13	30
14	0
15	0

Config	T = 0.48
0	0
1	28
2	0
3	25
4	0
5	22
6	25
7	25
8	22
9	882
10	1418
11	25
12	0
13	28
14	0
15	0

Config	T = 0.47
0	0
1	27
2	0
3	25
4	0
5	23
6	25
7	25
8	23
9	1533
10	767
11	25
12	0
13	27
14	0
15	0

Config	T = 0.46
0	0
1	21
2	0
3	26
4	0
5	29
6	24
7	24
8	29
9	900
10	1400
11	26
12	0
13	21
14	0
15	0

Config	T = 0.45
0	0
1	25
2	0
3	22
4	0
5	25
6	28
7	28
8	25
9	908
10	1392
11	22
12	0
13	25
14	0
15	0

Config	T = 0.44
0	0
1	23
2	0
3	22
4	0
5	27
6	28
7	28
8	27
9	1765
10	535
11	22
12	0
13	23
14	0
15	0

Config	T = 0.43
0	0
1	24
2	0
3	19
4	0
5	26
6	31
7	31
8	26
9	1118
10	1182
11	19
12	0
13	24
14	0
15	0

Config	T = 0.42
0	0
1	29
2	0
3	21
4	0
5	21
6	29
7	29
8	21
9	1700
10	600
11	21
12	0
13	29
14	0
15	0

Config	T = 0.41
0	0
1	25
2	0
3	31
4	0
5	25
6	19
7	19
8	25
9	1109
10	1191
11	31
12	0
13	25
14	0
15	0

Config	T = 0.4
0	0
1	24
2	0
3	30
4	0
5	26
6	20
7	20
8	26
9	1396
10	904
11	30
12	0
13	24
14	0
15	0

Config	T = 0.39
0	0
1	25
2	0
3	21
4	0
5	25
6	29
7	29
8	25
9	1823
10	477
11	21
12	0
13	25
14	0
15	0

Config	T = 0.38
0	0
1	29
2	0
3	25
4	0
5	21
6	25
7	25
8	21
9	1903
10	397
11	25
12	0
13	29
14	0
15	0

Config	T = 0.37
0	0
1	26
2	0
3	26
4	0
5	24
6	24
7	24
8	24
9	954
10	1346
11	26
12	0
13	26
14	0
15	0

Config	T = 0.36
0	0
1	30
2	0
3	30
4	0
5	20
6	20
7	20
8	20
9	252
10	2048
11	30
12	0
13	30
14	0
15	0

Config	T = 0.35
0	0
1	25
2	0
3	27
4	0
5	25
6	23
7	23
8	25
9	487
10	1813
11	27
12	0
13	25
14	0
15	0

Config	T = 0.34
0	0
1	24
2	0
3	25
4	0
5	26
6	25
7	25
8	26
9	872
10	1428
11	25
12	0
13	24
14	0
15	0

Config	T = 0.33
0	0
1	25
2	0
3	23
4	0
5	25
6	27
7	27
8	25
9	774
10	1526
11	23
12	0
13	25
14	0
15	0

Config	T = 0.32
0	0
1	26
2	0
3	26
4	0
5	24
6	24
7	24
8	24
9	1202
10	1098
11	26
12	0
13	26
14	0
15	0

Config	T = 0.31
0	0
1	29
2	0
3	26
4	0
5	21
6	24
7	24
8	21
9	1948
10	352
11	26
12	0
13	29
14	0
15	0

Config	T = 0.3
0	0
1	22
2	0
3	23
4	0
5	28
6	27
7	27
8	28
9	834
10	1466
11	23
12	0
13	22
14	0
15	0

Config	T = 0.29
0	0
1	28
2	0
3	23
4	0
5	22
6	27
7	27
8	22
9	1849
10	451
11	23
12	0
13	28
14	0
15	0

Config	T = 0.28
0	0
1	24
2	0
3	24
4	0
5	26
6	26
7	26
8	26
9	1088
10	1212
11	24
12	0
13	24
14	0
15	0

Config	T = 0.27
0	0
1	23
2	0
3	25
4	0
5	27
6	25
7	25
8	27
9	510
10	1790
11	25
12	0
13	23
14	0
15	0

Config	T = 0.26
0	0
1	23
2	0
3	26
4	0
5	27
6	24
7	24
8	27
9	961
10	1339
11	26
12	0
13	23
14	0
15	0

Config	T = 0.25
0	0
1	24
2	0
3	22
4	0
5	26
6	28
7	28
8	26
9	629
10	1671
11	22
12	0
13	24
14	0
15	0

Config	T = 0.24
0	0
1	23
2	0
3	30
4	0
5	27
6	20
7	20
8	27
9	364
10	1936
11	30
12	0
13	23
14	0
15	0

Config	T = 0.23
0	0
1	25
2	0
3	26
4	0
5	25
6	24
7	24
8	25
9	893
10	1407
11	26
12	0
13	25
14	0
15	0

Config	T = 0.22
0	0
1	27
2	0
3	23
4	0
5	23
6	27
7	27
8	23
9	467
10	1833
11	23
12	0
13	27
14	0
15	0

Config	T = 0.21
0	0
1	25
2	0
3	26
4	0
5	25
6	24
7	24
8	25
9	563
10	1737
11	26
12	0
13	25
14	0
15	0

Config	T = 0.2
0	0
1	24
2	0
3	20
4	0
5	26
6	30
7	30
8	26
9	1691
10	609
11	20
12	0
13	24
14	0
15	0

Config	T = 0.19
0	0
1	21
2	0
3	24
4	0
5	29
6	26
7	26
8	29
9	1516
10	784
11	24
12	0
13	21
14	0
15	0

Config	T = 0.18
0	0
1	23
2	0
3	25
4	0
5	27
6	25
7	25
8	27
9	490
10	1810
11	25
12	0
13	23
14	0
15	0

Config	T = 0.17
0	0
1	25
2	0
3	23
4	0
5	25
6	27
7	27
8	25
9	1087
10	1213
11	23
12	0
13	25
14	0
15	0

Config	T = 0.16
0	0
1	26
2	0
3	24
4	0
5	24
6	26
7	26
8	24
9	1086
10	1214
11	24
12	0
13	26
14	0
15	0

Config	T = 0.15
0	0
1	25
2	0
3	24
4	0
5	25
6	26
7	26
8	25
9	1260
10	1040
11	24
12	0
13	25
14	0
15	0

Config	T = 0.14
0	0
1	23
2	0
3	32
4	0
5	27
6	18
7	18
8	27
9	1745
10	555
11	32
12	0
13	23
14	0
15	0

Config	T = 0.13
0	0
1	26
2	0
3	24
4	0
5	24
6	26
7	26
8	24
9	1297
10	1003
11	24
12	0
13	26
14	0
15	0

Config	T = 0.12
0	0
1	27
2	0
3	24
4	0
5	23
6	26
7	26
8	23
9	701
10	1599
11	24
12	0
13	27
14	0
15	0

Config	T = 0.11
0	0
1	27
2	0
3	23
4	0
5	23
6	27
7	27
8	23
9	1298
10	1002
11	23
12	0
13	27
14	0
15	0

Config	T = 0.1
0	0
1	29
2	0
3	27
4	0
5	21
6	23
7	23
8	21
9	506
10	1794
11	27
12	0
13	29
14	0
15	0

Config	T = 0.09
0	0
1	25
2	0
3	28
4	0
5	25
6	22
7	22
8	25
9	423
10	1877
11	28
12	0
13	25
14	0
15	0

Config	T = 0.08
0	0
1	26
2	0
3	23
4	0
5	24
6	27
7	27
8	24
9	1733
10	567
11	23
12	0
13	26
14	0
15	0

Config	T = 0.07
0	0
1	23
2	0
3	22
4	0
5	27
6	28
7	28
8	27
9	1561
10	739
11	22
12	0
13	23
14	0
15	0

Config	T = 0.06
0	0
1	26
2	0
3	26
4	0
5	24
6	24
7	24
8	24
9	1922
10	378
11	26
12	0
13	26
14	0
15	0

Config	T = 0.05
0	0
1	24
2	0
3	29
4	0
5	26
6	21
7	21
8	26
9	1980
10	320
11	29
12	0
13	24
14	0
15	0

Config	T = 0.04
0	0
1	22
2	0
3	23
4	0
5	28
6	27
7	27
8	28
9	644
10	1656
11	23
12	0
13	22
14	0
15	0

Config	T = 0.03
0	0
1	25
2	0
3	25
4	0
5	25
6	25
7	25
8	25
9	1667
10	633
11	25
12	0
13	25
14	0
15	0

Config	T = 0.02
0	0
1	26
2	0
3	26
4	0
5	24
6	24
7	24
8	24
9	686
10	1614
11	26
12	0
13	26
14	0
15	0

Config	T = 0.01
0	0
1	25
2	0
3	27
4	0
5	25
6	23
7	23
8	25
9	584
10	1716
11	27
12	0
13	25
14	0
15	0

