Config	T = 5
1	135
2	21
3	131
4	15
5	104
6	111
7	114
8	113
9	285
10	273
11	120
12	22
13	124
14	28
15	4

Config	T = 1.26
0	4
1	126
2	19
3	125
4	17
5	94
6	112
7	97
8	113
9	307
10	296
11	116
12	25
13	117
14	27
15	5

Config	T = 1.25
0	3
1	120
2	26
3	120
4	25
5	104
6	112
7	105
8	113
9	331
10	247
11	122
12	23
13	122
14	24
15	3

Config	T = 1.24
0	0
1	129
2	25
3	119
4	23
5	97
6	121
7	109
8	113
9	319
10	250
11	109
12	32
13	119
14	34
15	1

Config	T = 1.23
0	2
1	115
2	20
3	116
4	21
5	114
6	94
7	112
8	94
9	322
10	317
11	118
12	18
13	117
14	17
15	3

Config	T = 1.22
0	1
1	127
2	17
3	111
4	21
5	84
6	130
7	96
8	110
9	348
10	280
11	107
12	23
13	123
14	19
15	3

Config	T = 1.21
0	3
1	109
2	29
3	123
4	28
5	96
6	108
7	83
8	123
9	311
10	295
11	117
12	34
13	103
14	35
15	3

Config	T = 1.2
0	2
1	114
2	26
3	108
4	22
5	101
6	110
7	111
8	108
9	308
10	317
11	112
12	19
13	118
14	23
15	1

Config	T = 1.19
0	3
1	107
2	24
3	104
4	23
5	99
6	94
7	103
8	92
9	283
10	406
11	110
12	18
13	113
14	19
15	2

Config	T = 1.18
0	0
1	109
2	27
3	115
4	28
5	110
6	95
7	103
8	100
9	295
10	340
11	127
12	15
13	121
14	14
15	1

Config	T = 1.17
0	3
1	118
2	19
3	118
4	24
5	95
6	114
7	90
8	109
9	355
10	272
11	115
12	28
13	115
14	23
15	2

Config	T = 1.16
0	2
1	103
2	27
3	102
4	29
5	87
6	119
7	86
8	116
9	318
10	348
11	111
12	20
13	112
14	18
15	2

Config	T = 1.15
0	2
1	118
2	24
3	103
4	20
5	96
6	106
7	115
8	95
9	297
10	357
11	106
12	17
13	121
14	21
15	2

Config	T = 1.14
0	2
1	110
2	17
3	112
4	18
5	113
6	104
7	110
8	105
9	345
10	303
11	108
12	24
13	106
14	23
15	0

Config	T = 1.13
0	1
1	113
2	14
3	116
4	22
5	107
6	108
7	96
8	103
9	337
10	318
11	116
12	21
13	113
14	13
15	2

Config	T = 1.12
0	0
1	114
2	22
3	108
4	17
5	86
6	110
7	97
8	109
9	398
10	280
11	101
12	22
13	107
14	27
15	2

Config	T = 1.11
0	1
1	124
2	18
3	119
4	16
5	101
6	95
7	108
8	92
9	312
10	335
11	115
12	21
13	120
14	23
15	0

Config	T = 1.1
0	1
1	114
2	25
3	114
4	19
5	100
6	97
7	106
8	103
9	320
10	329
11	120
12	12
13	120
14	18
15	2

Config	T = 1.09
0	1
1	107
2	13
3	107
4	18
5	101
6	99
7	96
8	94
9	387
10	331
11	104
12	21
13	104
14	16
15	1

Config	T = 1.08
0	2
1	113
2	20
3	115
4	18
5	104
6	100
7	104
8	104
9	302
10	349
11	117
12	17
13	115
14	19
15	1

Config	T = 1.07
0	0
1	114
2	17
3	108
4	17
5	110
6	99
7	116
8	93
9	381
10	290
11	106
12	18
13	112
14	18
15	1

Config	T = 1.06
0	1
1	109
2	22
3	116
4	16
5	122
6	88
7	121
8	101
9	319
10	322
11	119
12	12
13	112
14	18
15	2

Config	T = 1.05
0	2
1	107
2	19
3	120
4	20
5	124
6	91
7	110
8	103
9	310
10	327
11	126
12	13
13	113
14	12
15	3

Config	T = 1.04
0	0
1	122
2	13
3	116
4	13
5	90
6	111
7	96
8	105
9	318
10	352
11	114
12	15
13	120
14	15
15	0

Config	T = 1.03
0	1
1	112
2	10
3	106
4	16
5	100
6	104
7	100
8	92
9	310
10	404
11	106
12	16
13	112
14	10
15	1

Config	T = 1.02
0	1
1	126
2	13
3	113
4	14
5	85
6	109
7	97
8	95
9	383
10	297
11	108
12	19
13	121
14	18
15	1

Config	T = 1.01
0	0
1	103
2	13
3	107
4	12
5	93
6	113
7	90
8	118
9	353
10	363
11	106
12	13
13	102
14	14
15	0

Config	T = 1
0	0
1	107
2	18
3	105
4	14
5	87
6	112
7	93
8	114
9	315
10	391
11	109
12	10
13	111
14	14
15	0

Config	T = 0.99
0	3
1	117
2	8
3	119
4	10
5	102
6	99
7	98
8	99
9	369
10	319
11	118
12	11
13	116
14	9
15	3

Config	T = 0.98
0	3
1	117
2	11
3	120
4	15
5	85
6	106
7	78
8	105
9	354
10	337
11	121
12	17
13	118
14	13
15	0

Config	T = 0.97
0	0
1	116
2	11
3	118
4	12
5	91
6	104
7	88
8	105
9	340
10	358
11	117
12	13
13	115
14	12
15	0

Config	T = 0.96
0	0
1	115
2	9
3	122
4	16
5	100
6	90
7	86
8	90
9	426
10	285
11	115
12	22
13	108
14	15
15	1

Config	T = 0.95
0	0
1	120
2	9
3	113
4	7
5	78
6	120
7	87
8	115
9	355
10	348
11	108
12	11
13	115
14	13
15	1

Config	T = 0.94
0	2
1	109
2	11
3	110
4	10
5	103
6	96
7	103
8	98
9	351
10	363
11	112
12	10
13	111
14	11
15	0

Config	T = 0.93
0	1
1	103
2	17
3	99
4	9
5	76
6	97
7	88
8	101
9	404
10	378
11	98
12	8
13	102
14	16
15	3

Config	T = 0.92
0	1
1	107
2	17
3	104
4	12
5	84
6	109
7	92
8	111
9	313
10	408
11	109
12	8
13	112
14	13
15	0

Config	T = 0.91
0	0
1	134
2	8
3	128
4	6
5	98
6	98
7	106
8	94
9	346
10	307
11	119
12	14
13	125
14	16
15	1

Config	T = 0.9
0	1
1	103
2	3
3	99
4	7
5	97
6	103
7	97
8	95
9	450
10	331
11	92
12	15
13	96
14	11
15	0

Config	T = 0.89
0	1
1	104
2	9
3	104
4	9
5	94
6	97
7	94
8	97
9	386
10	377
11	104
12	10
13	104
14	10
15	0

Config	T = 0.88
0	0
1	112
2	13
3	110
4	13
5	101
6	88
7	103
8	86
9	329
10	398
11	113
12	9
13	115
14	9
15	1

Config	T = 0.87
0	1
1	108
2	14
3	112
4	15
5	91
6	98
7	86
8	101
9	315
10	409
11	120
12	7
13	116
14	6
15	1

Config	T = 0.86
0	1
1	117
2	8
3	107
4	7
5	91
6	95
7	102
8	86
9	384
10	361
11	107
12	8
13	117
14	9
15	0

Config	T = 0.85
0	0
1	108
2	5
3	108
4	7
5	93
6	87
7	91
8	85
9	427
10	361
11	103
12	12
13	103
14	10
15	0

Config	T = 0.84
0	2
1	107
2	10
3	113
4	8
5	103
6	84
7	99
8	92
9	362
10	378
11	113
12	10
13	107
14	12
15	0

Config	T = 0.83
0	0
1	105
2	8
3	104
4	9
5	93
6	89
7	93
8	87
9	431
10	356
11	102
12	10
13	103
14	9
15	1

Config	T = 0.82
0	2
1	107
2	9
3	113
4	9
5	101
6	81
7	95
8	87
9	322
10	432
11	117
12	7
13	111
14	7
15	0

Config	T = 0.81
0	1
1	110
2	11
3	110
4	8
5	80
6	109
7	83
8	112
9	353
10	382
11	110
12	9
13	110
14	12
15	0

Config	T = 0.8
0	0
1	99
2	6
3	103
4	10
5	103
6	84
7	95
8	84
9	430
10	369
11	102
12	10
13	98
14	6
15	1

Config	T = 0.79
0	0
1	114
2	8
3	103
4	7
5	80
6	98
7	92
8	88
9	398
10	380
11	102
12	8
13	113
14	9
15	0

Config	T = 0.78
0	0
1	98
2	10
3	106
4	11
5	79
6	96
7	70
8	103
9	301
10	501
11	111
12	6
13	103
14	5
15	0

Config	T = 0.77
0	0
1	106
2	9
3	104
4	7
5	76
6	107
7	80
8	107
9	332
10	446
11	108
12	3
13	110
14	5
15	0

Config	T = 0.76
0	0
1	100
2	7
3	103
4	3
5	89
6	77
7	90
8	84
9	454
10	380
11	97
12	9
13	94
14	13
15	0

Config	T = 0.75
0	0
1	104
2	6
3	104
4	2
5	69
6	106
7	73
8	110
9	499
10	311
11	100
12	6
13	100
14	10
15	0

Config	T = 0.74
0	0
1	99
2	7
3	92
4	5
5	83
6	79
7	92
8	74
9	431
10	435
11	93
12	4
13	100
14	6
15	0

Config	T = 0.73
0	0
1	100
2	5
3	97
4	6
5	89
6	97
7	91
8	93
9	381
10	433
11	97
12	6
13	100
14	5
15	0

Config	T = 0.72
0	0
1	98
2	4
3	98
4	5
5	89
6	72
7	88
8	71
9	482
10	388
11	99
12	4
13	99
14	3
15	0

Config	T = 0.71
0	0
1	100
2	6
3	98
4	6
5	82
6	88
7	84
8	86
9	391
10	449
11	100
12	4
13	102
14	4
15	0

Config	T = 0.7
0	0
1	110
2	3
3	98
4	3
5	78
6	82
7	90
8	70
9	465
10	387
11	97
12	4
13	109
14	4
15	0

Config	T = 0.69
0	0
1	98
2	0
3	100
4	2
5	76
6	74
7	72
8	74
9	533
10	371
11	96
12	6
13	94
14	4
15	0

Config	T = 0.68
0	0
1	96
2	4
3	83
4	4
5	84
6	82
7	97
8	69
9	501
10	393
11	84
12	3
13	97
14	3
15	0

Config	T = 0.67
0	0
1	85
2	2
3	92
4	3
5	88
6	69
7	80
8	75
9	505
10	419
11	90
12	5
13	83
14	4
15	0

Config	T = 0.66
0	0
1	93
2	7
3	85
4	4
5	57
6	87
7	68
8	82
9	452
10	476
11	89
12	0
13	97
14	3
15	0

Config	T = 0.65
0	0
1	83
2	4
3	80
4	1
5	78
6	67
7	84
8	67
9	416
10	552
11	81
12	0
13	84
14	3
15	0

Config	T = 0.64
0	0
1	94
2	4
3	91
4	4
5	66
6	93
7	69
8	90
9	465
10	431
11	92
12	3
13	95
14	3
15	0

Config	T = 0.63
0	0
1	80
2	1
3	79
4	1
5	69
6	74
7	70
8	73
9	494
10	498
11	76
12	4
13	77
14	4
15	0

Config	T = 0.62
0	0
1	89
2	0
3	89
4	0
5	71
6	71
7	71
8	71
9	485
10	475
11	89
12	0
13	89
14	0
15	0

Config	T = 0.61
0	0
1	86
2	4
3	92
4	1
5	93
6	66
7	90
8	75
9	394
10	516
11	91
12	2
13	85
14	5
15	0

Config	T = 0.6
0	0
1	81
2	0
3	81
4	4
5	74
6	68
7	70
8	64
9	499
10	493
11	80
12	5
13	80
14	1
15	0

Config	T = 0.59
0	0
1	82
2	2
3	71
4	2
5	49
6	76
7	60
8	65
9	515
10	521
11	72
12	1
13	83
14	1
15	0

Config	T = 0.58
0	0
1	86
2	2
3	86
4	1
5	66
6	72
7	67
8	73
9	572
10	400
11	86
12	1
13	86
14	2
15	0

Config	T = 0.57
0	0
1	76
2	2
3	73
4	3
5	60
6	69
7	62
8	65
9	572
10	464
11	73
12	3
13	76
14	2
15	0

Config	T = 0.56
0	0
1	89
2	0
3	89
4	1
5	60
6	67
7	59
8	66
9	570
10	420
11	88
12	2
13	88
14	1
15	0

Config	T = 0.55
0	0
1	57
2	1
3	67
4	1
5	50
6	79
7	40
8	89
9	390
10	700
11	68
12	0
13	58
14	0
15	0

Config	T = 0.54
0	0
1	70
2	1
3	74
4	1
5	68
6	53
7	64
8	57
9	564
10	502
11	74
12	1
13	70
14	1
15	0

Config	T = 0.53
0	0
1	61
2	0
3	59
4	0
5	59
6	61
7	61
8	59
9	706
10	414
11	59
12	0
13	61
14	0
15	0

Config	T = 0.52
0	0
1	61
2	0
3	63
4	0
5	59
6	57
7	57
8	59
9	526
10	594
11	63
12	0
13	61
14	0
15	0

Config	T = 0.51
0	0
1	58
2	2
3	56
4	2
5	60
6	58
7	62
8	56
9	603
10	525
11	58
12	0
13	60
14	0
15	0

Config	T = 0.5
0	0
1	55
2	0
3	62
4	0
5	64
6	56
7	57
8	63
9	564
10	562
11	61
12	1
13	54
14	1
15	0

Config	T = 0.49
0	0
1	64
2	0
3	67
4	0
5	56
6	53
7	53
8	56
9	641
10	479
11	67
12	0
13	64
14	0
15	0

Config	T = 0.48
0	0
1	45
2	1
3	46
4	0
5	33
6	42
7	33
8	44
9	635
10	629
11	45
12	1
13	44
14	2
15	0

Config	T = 0.47
0	0
1	42
2	0
3	43
4	0
5	38
6	37
7	37
8	38
9	819
10	461
11	43
12	0
13	42
14	0
15	0

Config	T = 0.46
0	0
1	42
2	0
3	45
4	0
5	38
6	35
7	35
8	38
9	521
10	759
11	45
12	0
13	42
14	0
15	0

Config	T = 0.45
0	0
1	38
2	0
3	38
4	0
5	42
6	42
7	42
8	42
9	812
10	468
11	38
12	0
13	38
14	0
15	0

Config	T = 0.44
0	0
1	41
2	0
3	39
4	0
5	39
6	41
7	41
8	39
9	609
10	671
11	39
12	0
13	41
14	0
15	0

Config	T = 0.43
0	0
1	22
2	0
3	22
4	0
5	18
6	18
7	18
8	18
9	670
10	770
11	22
12	0
13	22
14	0
15	0

Config	T = 0.42
0	0
1	17
2	0
3	23
4	0
5	23
6	17
7	17
8	23
9	746
10	694
11	23
12	0
13	17
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

