Config	T = 5
1	170
2	44
3	168
4	46
5	155
6	177
7	155
8	173
9	434
10	529
11	184
12	35
13	186
14	33
15	3

Config	T = 1.26
0	1
1	174
2	38
3	188
4	36
5	158
6	147
7	146
8	163
9	539
10	475
11	187
12	35
13	173
14	37
15	3

Config	T = 1.25
0	6
1	175
2	45
3	170
4	41
5	179
6	138
7	188
8	137
9	461
10	520
11	188
12	26
13	193
14	30
15	3

Config	T = 1.24
0	8
1	168
2	44
3	173
4	47
5	203
6	128
7	195
8	130
9	453
10	511
11	188
12	32
13	183
14	29
15	8

Config	T = 1.23
0	4
1	179
2	34
3	169
4	39
5	155
6	169
7	160
8	154
9	455
10	555
11	175
12	35
13	185
14	30
15	2

Config	T = 1.22
0	4
1	188
2	30
3	178
4	24
5	169
6	166
7	185
8	162
9	496
10	474
11	171
12	31
13	181
14	37
15	4

Config	T = 1.21
0	3
1	193
2	34
3	180
4	40
5	163
6	154
7	170
8	135
9	426
10	550
11	176
12	46
13	189
14	40
15	1

Config	T = 1.2
0	3
1	171
2	40
3	193
4	31
5	192
6	116
7	179
8	147
9	532
10	460
11	187
12	35
13	165
14	44
15	5

Config	T = 1.19
0	2
1	182
2	29
3	173
4	36
5	169
6	145
7	171
8	129
9	541
10	503
11	175
12	32
13	184
14	25
15	4

Config	T = 1.18
0	5
1	187
2	30
3	188
4	30
5	154
6	161
7	153
8	162
9	519
10	474
11	179
12	36
13	178
14	36
15	8

Config	T = 1.17
0	2
1	178
2	27
3	186
4	31
5	170
6	173
7	158
8	177
9	516
10	464
11	183
12	28
13	175
14	24
15	8

Config	T = 1.16
0	4
1	170
2	32
3	181
4	34
5	152
6	162
7	139
8	171
9	508
10	523
11	185
12	33
13	174
14	31
15	1

Config	T = 1.15
0	3
1	188
2	28
3	188
4	25
5	149
6	165
7	152
8	168
9	600
10	404
11	176
12	35
13	176
14	38
15	5

Config	T = 1.14
0	3
1	170
2	43
3	156
4	45
5	166
6	152
7	178
8	136
9	444
10	587
11	176
12	28
13	190
14	26
15	0

Config	T = 1.13
0	3
1	177
2	36
3	180
4	31
5	154
6	140
7	156
8	148
9	536
10	512
11	178
12	33
13	175
14	38
15	3

Config	T = 1.12
0	1
1	188
2	29
3	177
4	35
5	143
6	170
7	148
8	153
9	546
10	481
11	174
12	37
13	185
14	31
15	2

Config	T = 1.11
0	5
1	202
2	34
3	200
4	26
5	156
6	142
7	166
8	148
9	481
10	473
11	202
12	24
13	204
14	32
15	5

Config	T = 1.1
0	4
1	179
2	26
3	183
4	28
5	150
6	167
7	144
8	169
9	506
10	520
11	180
12	35
13	176
14	33
15	0

Config	T = 1.09
0	1
1	181
2	20
3	174
4	20
5	152
6	162
7	159
8	155
9	569
10	510
11	165
12	30
13	172
14	30
15	0

Config	T = 1.08
0	0
1	174
2	26
3	171
4	30
5	158
6	166
7	157
8	159
9	519
10	540
11	173
12	27
13	176
14	23
15	1

Config	T = 1.07
0	0
1	183
2	27
3	189
4	22
5	152
6	164
7	151
8	175
9	510
10	509
11	184
12	24
13	178
14	29
15	3

Config	T = 1.06
0	4
1	171
2	30
3	172
4	27
5	164
6	149
7	166
8	153
9	578
10	479
11	172
12	30
13	171
14	33
15	1

Config	T = 1.05
0	0
1	185
2	23
3	173
4	29
5	136
6	169
7	142
8	151
9	553
10	533
11	168
12	30
13	180
14	24
15	4

Config	T = 1.04
0	2
1	183
2	30
3	188
4	20
5	169
6	127
7	174
8	142
9	549
10	492
11	187
12	22
13	182
14	32
15	1

Config	T = 1.03
0	2
1	176
2	22
3	183
4	23
5	152
6	135
7	144
8	141
9	535
10	579
11	179
12	29
13	172
14	28
15	0

Config	T = 1.02
0	3
1	189
2	25
3	179
4	25
5	157
6	164
7	167
8	154
9	526
10	492
11	177
12	25
13	187
14	25
15	5

Config	T = 1.01
0	1
1	152
2	28
3	154
4	26
5	161
6	162
7	161
8	166
9	466
10	662
11	156
12	24
13	154
14	26
15	1

Config	T = 1
0	0
1	187
2	24
3	179
4	27
5	135
6	161
7	140
8	150
9	551
10	529
11	180
12	26
13	188
14	23
15	0

Config	T = 0.99
0	2
1	171
2	20
3	171
4	24
5	147
6	174
7	143
8	170
9	605
10	484
11	169
12	27
13	169
14	23
15	1

Config	T = 0.98
0	0
1	202
2	23
3	189
4	18
5	154
6	150
7	172
8	142
9	530
10	490
11	187
12	18
13	200
14	23
15	2

Config	T = 0.97
0	0
1	157
2	18
3	163
4	20
5	164
6	147
7	156
8	151
9	661
10	506
11	158
12	24
13	152
14	22
15	1

Config	T = 0.96
0	0
1	189
2	13
3	181
4	20
5	130
6	158
7	131
8	143
9	630
10	502
11	177
12	24
13	185
14	17
15	0

Config	T = 0.95
0	2
1	169
2	12
3	171
4	17
5	146
6	155
7	139
8	152
9	611
10	553
11	168
12	22
13	166
14	17
15	0

Config	T = 0.94
0	1
1	166
2	16
3	152
4	12
5	136
6	157
7	154
8	147
9	636
10	575
11	148
12	17
13	162
14	21
15	0

Config	T = 0.93
0	0
1	180
2	18
3	159
4	18
5	162
6	155
7	183
8	134
9	562
10	554
11	158
12	19
13	179
14	19
15	0

Config	T = 0.92
0	1
1	185
2	16
3	171
4	14
5	135
6	144
7	151
8	132
9	591
10	573
11	166
12	19
13	180
14	21
15	1

Config	T = 0.91
0	2
1	169
2	15
3	178
4	19
5	154
6	145
7	141
8	150
9	610
10	533
11	178
12	20
13	169
14	16
15	1

Config	T = 0.9
0	2
1	157
2	24
3	154
4	21
5	147
6	146
7	153
8	146
9	556
10	635
11	167
12	9
13	170
14	12
15	1

Config	T = 0.89
0	3
1	165
2	14
3	168
4	17
5	130
6	150
7	124
8	150
9	641
10	570
11	170
12	16
13	167
14	13
15	2

Config	T = 0.88
0	0
1	164
2	10
3	159
4	17
5	151
6	158
7	149
8	146
9	617
10	579
11	155
12	21
13	160
14	14
15	0

Config	T = 0.87
0	0
1	169
2	14
3	164
4	13
5	129
6	144
7	135
8	140
9	600
10	632
11	167
12	10
13	172
14	11
15	0

Config	T = 0.86
0	0
1	171
2	15
3	168
4	13
5	144
6	142
7	149
8	141
9	567
10	623
11	168
12	13
13	171
14	15
15	0

Config	T = 0.85
0	0
1	194
2	12
3	168
4	8
5	126
6	155
7	156
8	133
9	596
10	570
11	161
12	15
13	187
14	19
15	0

Config	T = 0.84
0	0
1	170
2	11
3	161
4	12
5	128
6	148
7	136
8	138
9	627
10	615
11	161
12	12
13	170
14	11
15	0

Config	T = 0.83
0	1
1	173
2	9
3	170
4	10
5	126
6	154
7	128
8	150
9	638
10	577
11	164
12	17
13	167
14	16
15	0

Config	T = 0.82
0	1
1	159
2	10
3	169
4	7
5	119
6	138
7	112
8	151
9	718
10	569
11	170
12	7
13	160
14	10
15	0

Config	T = 0.81
0	0
1	159
2	15
3	160
4	12
5	145
6	127
7	147
8	131
9	629
10	629
11	163
12	9
13	162
14	12
15	0

Config	T = 0.8
0	0
1	183
2	10
3	177
4	6
5	154
6	117
7	164
8	115
9	603
10	595
11	169
12	14
13	175
14	18
15	0

Config	T = 0.79
0	0
1	163
2	9
3	178
4	9
5	136
6	137
7	121
8	152
9	671
10	565
11	178
12	9
13	163
14	9
15	0

Config	T = 0.78
0	0
1	159
2	12
3	147
4	9
5	141
6	134
7	156
8	125
9	689
10	601
11	151
12	5
13	163
14	8
15	0

Config	T = 0.77
0	0
1	148
2	8
3	163
4	7
5	141
6	129
7	127
8	145
9	662
10	644
11	163
12	7
13	148
14	8
15	0

Config	T = 0.76
0	1
1	165
2	7
3	151
4	10
5	125
6	162
7	136
8	145
9	676
10	587
11	153
12	9
13	167
14	6
15	0

Config	T = 0.75
0	0
1	150
2	9
3	151
4	5
5	124
6	132
7	127
8	137
9	767
10	583
11	149
12	7
13	148
14	11
15	0

Config	T = 0.74
0	0
1	152
2	7
3	148
4	8
5	114
6	145
7	117
8	140
9	750
10	605
11	146
12	9
13	150
14	8
15	1

Config	T = 0.73
0	0
1	152
2	4
3	141
4	10
5	116
6	158
7	121
8	141
9	679
10	671
11	137
12	14
13	148
14	8
15	0

Config	T = 0.72
0	0
1	146
2	7
3	168
4	4
5	123
6	138
7	104
8	163
9	707
10	615
11	161
12	11
13	139
14	14
15	0

Config	T = 0.71
0	0
1	156
2	4
3	144
4	6
5	114
6	137
7	124
8	123
9	696
10	686
11	143
12	7
13	155
14	5
15	0

Config	T = 0.7
0	1
1	154
2	8
3	156
4	7
5	147
6	134
7	146
8	137
9	526
10	757
11	158
12	6
13	156
14	7
15	0

Config	T = 0.69
0	0
1	149
2	10
3	148
4	7
5	120
6	120
7	124
8	122
9	699
10	687
11	152
12	3
13	153
14	6
15	0

Config	T = 0.68
0	0
1	156
2	5
3	153
4	4
5	124
6	130
7	128
8	128
9	677
10	677
11	151
12	6
13	154
14	7
15	0

Config	T = 0.67
0	0
1	147
2	5
3	147
4	6
5	130
6	111
7	129
8	110
9	675
10	735
11	146
12	7
13	146
14	6
15	0

Config	T = 0.66
0	0
1	134
2	5
3	141
4	10
5	132
6	117
7	120
8	119
9	650
10	782
11	146
12	5
13	139
14	0
15	0

Config	T = 0.65
0	0
1	135
2	1
3	144
4	7
5	123
6	131
7	108
8	134
9	765
10	665
11	140
12	11
13	131
14	5
15	0

Config	T = 0.64
0	0
1	124
2	5
3	130
4	3
5	120
6	99
7	116
8	107
9	755
10	779
11	128
12	5
13	122
14	7
15	0

Config	T = 0.63
0	1
1	144
2	1
3	143
4	1
5	124
6	120
7	125
8	119
9	673
10	758
11	143
12	2
13	144
14	2
15	0

Config	T = 0.62
0	0
1	132
2	4
3	139
4	2
5	114
6	106
7	109
8	115
9	804
10	698
11	137
12	4
13	130
14	6
15	0

Config	T = 0.61
0	0
1	130
2	2
3	132
4	3
5	124
6	117
7	121
8	118
9	678
10	808
11	130
12	5
13	128
14	4
15	0

Config	T = 0.6
0	0
1	109
2	1
3	112
4	4
5	121
6	97
7	115
8	97
9	864
10	754
11	112
12	4
13	109
14	1
15	0

Config	T = 0.59
0	0
1	124
2	1
3	118
4	0
5	91
6	122
7	98
8	117
9	863
10	723
11	115
12	3
13	121
14	4
15	0

Config	T = 0.58
0	0
1	144
2	1
3	131
4	1
5	107
6	120
7	120
8	107
9	818
10	674
11	130
12	2
13	143
14	2
15	0

Config	T = 0.57
0	0
1	120
2	1
3	122
4	1
5	95
6	104
7	93
8	106
9	931
10	683
11	122
12	1
13	120
14	1
15	0

Config	T = 0.56
0	0
1	119
2	2
3	115
4	0
5	89
6	95
7	95
8	93
9	951
10	705
11	113
12	2
13	117
14	4
15	0

Config	T = 0.55
0	0
1	116
2	3
3	116
4	2
5	98
6	98
7	99
8	99
9	766
10	866
11	116
12	2
13	116
14	3
15	0

Config	T = 0.54
0	0
1	116
2	2
3	113
4	1
5	102
6	99
7	106
8	97
9	902
10	730
11	112
12	2
13	115
14	3
15	0

Config	T = 0.53
0	0
1	106
2	0
3	105
4	1
5	98
6	95
7	98
8	93
9	801
10	891
11	105
12	1
13	106
14	0
15	0

Config	T = 0.52
0	0
1	96
2	1
3	97
4	1
5	101
6	97
7	100
8	98
9	814
10	900
11	98
12	0
13	97
14	0
15	0

Config	T = 0.51
0	0
1	110
2	0
3	100
4	0
5	90
6	100
7	100
8	90
9	838
10	862
11	100
12	0
13	110
14	0
15	0

Config	T = 0.5
0	0
1	89
2	3
3	81
4	3
5	75
6	77
7	83
8	69
9	989
10	855
11	83
12	1
13	91
14	1
15	0

Config	T = 0.49
0	0
1	88
2	0
3	90
4	2
5	80
6	74
7	76
8	74
9	698
10	1138
11	89
12	3
13	87
14	1
15	0

Config	T = 0.48
0	0
1	83
2	0
3	77
4	0
5	67
6	73
7	73
8	67
9	1133
10	767
11	77
12	0
13	83
14	0
15	0

Config	T = 0.47
0	0
1	76
2	0
3	78
4	1
5	81
6	64
7	78
8	65
9	1096
10	806
11	78
12	1
13	76
14	0
15	0

Config	T = 0.46
0	0
1	65
2	1
3	61
4	2
5	57
6	61
7	60
8	56
9	709
10	1299
11	62
12	1
13	66
14	0
15	0

Config	T = 0.45
0	0
1	45
2	0
3	57
4	0
5	55
6	43
7	43
8	55
9	810
10	1290
11	57
12	0
13	45
14	0
15	0

Config	T = 0.44
0	0
1	51
2	1
3	51
4	1
5	48
6	54
7	48
8	54
9	1074
10	1014
11	51
12	1
13	51
14	1
15	0

Config	T = 0.43
0	0
1	51
2	0
3	49
4	0
5	49
6	51
7	51
8	49
9	1234
10	866
11	49
12	0
13	51
14	0
15	0

Config	T = 0.42
0	0
1	50
2	0
3	52
4	0
5	51
6	49
7	49
8	51
9	1240
10	856
11	51
12	1
13	49
14	1
15	0

Config	T = 0.41
0	0
1	50
2	0
3	54
4	0
5	50
6	46
7	46
8	50
9	824
10	1276
11	54
12	0
13	50
14	0
15	0

Config	T = 0.4
0	0
1	55
2	0
3	47
4	0
5	45
6	53
7	53
8	45
9	922
10	1178
11	47
12	0
13	55
14	0
15	0

Config	T = 0.39
0	0
1	52
2	0
3	50
4	0
5	48
6	50
7	50
8	48
9	1166
10	934
11	50
12	0
13	52
14	0
15	0

Config	T = 0.38
0	0
1	51
2	0
3	55
4	0
5	49
6	45
7	45
8	49
9	1442
10	658
11	55
12	0
13	51
14	0
15	0

Config	T = 0.37
0	0
1	45
2	0
3	52
4	0
5	55
6	48
7	48
8	55
9	1246
10	854
11	52
12	0
13	45
14	0
15	0

Config	T = 0.36
0	0
1	51
2	0
3	48
4	0
5	49
6	52
7	52
8	49
9	1326
10	774
11	48
12	0
13	51
14	0
15	0

Config	T = 0.35
0	0
1	54
2	0
3	46
4	0
5	46
6	54
7	54
8	46
9	1026
10	1074
11	46
12	0
13	54
14	0
15	0

Config	T = 0.34
0	0
1	23
2	0
3	22
4	0
5	27
6	28
7	28
8	27
9	1639
10	661
11	22
12	0
13	23
14	0
15	0

Config	T = 0.33
0	0
1	25
2	0
3	27
4	0
5	25
6	23
7	23
8	25
9	1860
10	440
11	27
12	0
13	25
14	0
15	0

Config	T = 0.32
0	0
1	28
2	0
3	24
4	0
5	22
6	26
7	26
8	22
9	906
10	1394
11	24
12	0
13	28
14	0
15	0

Config	T = 0.31
0	0
1	25
2	0
3	28
4	0
5	25
6	22
7	22
8	25
9	1335
10	965
11	28
12	0
13	25
14	0
15	0

Config	T = 0.3
0	0
1	28
2	0
3	20
4	0
5	22
6	30
7	30
8	22
9	1231
10	1069
11	20
12	0
13	28
14	0
15	0

Config	T = 0.29
0	0
1	28
2	0
3	21
4	0
5	22
6	29
7	29
8	22
9	1189
10	1111
11	21
12	0
13	28
14	0
15	0

Config	T = 0.28
0	0
1	29
2	0
3	23
4	0
5	21
6	27
7	27
8	21
9	544
10	1756
11	23
12	0
13	29
14	0
15	0

Config	T = 0.27
0	0
1	26
2	0
3	27
4	0
5	24
6	23
7	23
8	24
9	1632
10	668
11	27
12	0
13	26
14	0
15	0

Config	T = 0.26
0	0
1	25
2	0
3	28
4	0
5	25
6	22
7	22
8	25
9	914
10	1386
11	28
12	0
13	25
14	0
15	0

Config	T = 0.25
0	0
1	26
2	0
3	27
4	0
5	24
6	23
7	23
8	24
9	1464
10	836
11	27
12	0
13	26
14	0
15	0

Config	T = 0.24
0	0
1	25
2	0
3	26
4	0
5	25
6	24
7	24
8	25
9	1326
10	974
11	26
12	0
13	25
14	0
15	0

Config	T = 0.23
0	0
1	23
2	0
3	26
4	0
5	27
6	24
7	24
8	27
9	759
10	1541
11	26
12	0
13	23
14	0
15	0

Config	T = 0.22
0	0
1	21
2	0
3	27
4	0
5	29
6	23
7	23
8	29
9	1342
10	958
11	27
12	0
13	21
14	0
15	0

Config	T = 0.21
0	0
1	27
2	0
3	24
4	0
5	23
6	26
7	26
8	23
9	1841
10	459
11	24
12	0
13	27
14	0
15	0

Config	T = 0.2
0	0
1	26
2	0
3	24
4	0
5	24
6	26
7	26
8	24
9	1798
10	502
11	24
12	0
13	26
14	0
15	0

Config	T = 0.19
0	0
1	29
2	0
3	25
4	0
5	21
6	25
7	25
8	21
9	788
10	1512
11	25
12	0
13	29
14	0
15	0

Config	T = 0.18
0	0
1	23
2	0
3	25
4	0
5	27
6	25
7	25
8	27
9	1790
10	510
11	25
12	0
13	23
14	0
15	0

Config	T = 0.17
0	0
1	30
2	0
3	26
4	0
5	20
6	24
7	24
8	20
9	1488
10	812
11	26
12	0
13	30
14	0
15	0

Config	T = 0.16
0	0
1	30
2	0
3	26
4	0
5	20
6	24
7	24
8	20
9	1444
10	856
11	26
12	0
13	30
14	0
15	0

Config	T = 0.15
0	0
1	26
2	0
3	30
4	0
5	24
6	20
7	20
8	24
9	1308
10	992
11	30
12	0
13	26
14	0
15	0

Config	T = 0.14
0	0
1	24
2	0
3	24
4	0
5	26
6	26
7	26
8	26
9	1640
10	660
11	24
12	0
13	24
14	0
15	0

Config	T = 0.13
0	0
1	20
2	0
3	23
4	0
5	30
6	27
7	27
8	30
9	1271
10	1029
11	23
12	0
13	20
14	0
15	0

Config	T = 0.12
0	0
1	27
2	0
3	24
4	0
5	23
6	26
7	26
8	23
9	1031
10	1269
11	24
12	0
13	27
14	0
15	0

Config	T = 0.11
0	0
1	21
2	0
3	24
4	0
5	29
6	26
7	26
8	29
9	1618
10	682
11	24
12	0
13	21
14	0
15	0

Config	T = 0.1
0	0
1	20
2	0
3	28
4	0
5	30
6	22
7	22
8	30
9	1247
10	1053
11	28
12	0
13	20
14	0
15	0

Config	T = 0.09
0	0
1	25
2	0
3	25
4	0
5	25
6	25
7	25
8	25
9	1293
10	1007
11	25
12	0
13	25
14	0
15	0

Config	T = 0.08
0	0
1	25
2	0
3	24
4	0
5	25
6	26
7	26
8	25
9	1643
10	657
11	24
12	0
13	25
14	0
15	0

Config	T = 0.07
0	0
1	26
2	0
3	23
4	0
5	24
6	27
7	27
8	24
9	972
10	1328
11	23
12	0
13	26
14	0
15	0

Config	T = 0.06
0	0
1	28
2	0
3	26
4	0
5	22
6	24
7	24
8	22
9	635
10	1665
11	26
12	0
13	28
14	0
15	0

Config	T = 0.05
0	0
1	26
2	0
3	25
4	0
5	24
6	25
7	25
8	24
9	742
10	1558
11	25
12	0
13	26
14	0
15	0

Config	T = 0.04
0	0
1	25
2	0
3	22
4	0
5	25
6	28
7	28
8	25
9	246
10	2054
11	22
12	0
13	25
14	0
15	0

Config	T = 0.03
0	0
1	30
2	0
3	29
4	0
5	20
6	21
7	21
8	20
9	685
10	1615
11	29
12	0
13	30
14	0
15	0

Config	T = 0.02
0	0
1	28
2	0
3	25
4	0
5	22
6	25
7	25
8	22
9	1022
10	1278
11	25
12	0
13	28
14	0
15	0

Config	T = 0.01
0	0
1	25
2	0
3	24
4	0
5	25
6	26
7	26
8	25
9	1019
10	1281
11	24
12	0
13	25
14	0
15	0

