Config	T = 5
0	4
1	189
2	61
3	192
4	49
5	198
6	173
7	207
8	188
9	1006
10	837
11	184
12	58
13	181
14	70
15	3

Config	T = 1.26
0	2
1	179
2	63
3	185
4	59
5	185
6	192
7	183
8	202
9	769
10	1094
11	208
12	35
13	202
14	39
15	3

Config	T = 1.25
0	2
1	208
2	50
3	201
4	44
5	197
6	159
7	210
8	158
9	1028
10	840
11	194
12	49
13	201
14	55
15	4

Config	T = 1.24
0	2
1	209
2	46
3	200
4	44
5	177
6	188
7	188
8	181
9	1100
10	764
11	181
12	63
13	190
14	65
15	2

Config	T = 1.23
0	2
1	195
2	47
3	188
4	47
5	177
6	187
7	184
8	180
9	955
10	958
11	183
12	53
13	190
14	53
15	1

Config	T = 1.22
0	2
1	177
2	57
3	165
4	55
5	185
6	164
7	199
8	154
9	977
10	1010
11	170
12	49
13	182
14	51
15	3

Config	T = 1.21
0	4
1	192
2	59
3	195
4	66
5	185
6	206
7	175
8	202
9	845
10	953
11	203
12	60
13	200
14	53
15	2

Config	T = 1.2
0	4
1	218
2	41
3	198
4	42
5	160
6	208
7	179
8	187
9	888
10	971
11	187
12	54
13	207
14	53
15	3

Config	T = 1.19
0	3
1	190
2	52
3	183
4	54
5	158
6	169
7	163
8	160
9	1004
10	984
11	191
12	44
13	198
14	42
15	5

Config	T = 1.18
0	2
1	179
2	47
3	174
4	54
5	194
6	176
7	192
8	164
9	982
10	979
11	173
12	56
13	178
14	49
15	1

Config	T = 1.17
0	7
1	176
2	53
3	167
4	53
5	162
6	184
7	171
8	175
9	1059
10	933
11	162
12	62
13	171
14	62
15	3

Config	T = 1.16
0	4
1	180
2	41
3	193
4	39
5	192
6	164
7	181
8	179
9	1048
10	921
11	183
12	50
13	170
14	52
15	3

Config	T = 1.15
0	3
1	162
2	48
3	165
4	60
5	190
6	165
7	175
8	156
9	943
10	1095
11	176
12	49
13	173
14	37
15	3

Config	T = 1.14
0	3
1	193
2	46
3	180
4	42
5	174
6	161
7	191
8	152
9	1085
10	907
11	183
12	41
13	196
14	45
15	1

Config	T = 1.13
0	0
1	161
2	48
3	161
4	42
5	169
6	171
7	175
8	177
9	1007
10	1080
11	163
12	37
13	163
14	43
15	3

Config	T = 1.12
0	2
1	172
2	40
3	169
4	44
5	156
6	153
7	155
8	146
9	1119
10	1018
11	170
12	42
13	173
14	38
15	3

Config	T = 1.11
0	3
1	159
2	45
3	159
4	47
5	185
6	170
7	183
8	168
9	985
10	1081
11	170
12	38
13	170
14	36
15	1

Config	T = 1.1
0	4
1	173
2	52
3	177
4	42
5	163
6	185
7	169
8	199
9	918
10	1068
11	192
12	29
13	188
14	39
15	2

Config	T = 1.09
0	2
1	174
2	47
3	179
4	42
5	146
6	182
7	146
8	192
9	938
10	1106
11	180
12	43
13	175
14	48
15	0

Config	T = 1.08
0	0
1	143
2	33
3	145
4	33
5	160
6	139
7	158
8	141
9	1156
10	1138
11	147
12	31
13	145
14	31
15	0

Config	T = 1.07
0	1
1	150
2	30
3	153
4	32
5	165
6	130
7	160
8	131
9	1111
10	1171
11	147
12	38
13	144
14	36
15	1

Config	T = 1.06
0	1
1	150
2	41
3	151
4	37
5	158
6	152
7	161
8	157
9	1113
10	1100
11	158
12	29
13	157
14	33
15	2

Config	T = 1.05
0	2
1	159
2	33
3	151
4	35
5	154
6	176
7	160
8	166
9	1048
10	1134
11	149
12	39
13	157
14	37
15	0

Config	T = 1.04
0	2
1	174
2	31
3	165
4	32
5	153
6	154
7	161
8	144
9	1366
10	816
11	144
12	51
13	153
14	50
15	4

Config	T = 1.03
0	0
1	151
2	30
3	152
4	30
5	145
6	153
7	144
8	154
9	1141
10	1137
11	152
12	30
13	151
14	30
15	0

Config	T = 1.02
0	0
1	154
2	29
3	152
4	27
5	136
6	133
7	140
8	133
9	1554
10	780
11	136
12	43
13	138
14	45
15	0

Config	T = 1.01
0	1
1	134
2	26
3	136
4	27
5	134
6	126
7	131
8	127
9	1436
10	998
11	118
12	45
13	116
14	44
15	1

Config	T = 1
0	1
1	133
2	30
3	129
4	33
5	147
6	125
7	148
8	118
9	1077
10	1332
11	131
12	32
13	135
14	29
15	0

Config	T = 0.99
0	0
1	145
2	32
3	146
4	24
5	119
6	126
7	126
8	135
9	1338
10	1065
11	142
12	25
13	141
14	33
15	3

Config	T = 0.98
0	0
1	125
2	23
3	131
4	28
5	135
6	136
7	124
8	137
9	1203
10	1251
11	132
12	27
13	126
14	22
15	0

Config	T = 0.97
0	2
1	144
2	25
3	142
4	29
5	132
6	158
7	130
8	152
9	1058
10	1285
11	141
12	31
13	143
14	27
15	1

Config	T = 0.96
0	0
1	131
2	29
3	132
4	23
5	133
6	113
7	138
8	120
9	1306
10	1162
11	126
12	27
13	125
14	33
15	2

Config	T = 0.95
0	0
1	140
2	21
3	124
4	18
5	120
6	139
7	139
8	126
9	1457
10	1013
11	122
12	20
13	138
14	23
15	0

Config	T = 0.94
0	0
1	101
2	28
3	99
4	24
5	113
6	112
7	119
8	114
9	1240
10	1398
11	104
12	19
13	106
14	23
15	0

Config	T = 0.93
0	0
1	106
2	21
3	110
4	22
5	116
6	110
7	111
8	113
9	1363
10	1269
11	106
12	26
13	102
14	25
15	0

Config	T = 0.92
0	0
1	126
2	9
3	124
4	11
5	101
6	117
7	101
8	113
9	1355
10	1273
11	113
12	22
13	115
14	20
15	0

Config	T = 0.91
0	0
1	95
2	13
3	100
4	16
5	106
6	87
7	98
8	89
9	1627
10	1145
11	98
12	18
13	93
14	15
15	0

Config	T = 0.9
0	2
1	112
2	17
3	113
4	21
5	108
6	83
7	103
8	80
9	1104
10	1590
11	120
12	16
13	119
14	12
15	0

Config	T = 0.89
0	0
1	86
2	16
3	84
4	23
5	93
6	87
7	88
8	78
9	1146
10	1690
11	93
12	14
13	95
14	7
15	0

Config	T = 0.88
0	0
1	64
2	24
3	65
4	26
5	70
6	72
7	67
8	71
9	534
10	2428
11	84
12	7
13	83
14	5
15	0

Config	T = 0.87
0	0
1	57
2	17
3	59
4	13
5	71
6	76
7	73
8	82
9	1419
10	1587
11	59
12	13
13	57
14	17
15	0

Config	T = 0.86
0	0
1	70
2	5
3	61
4	6
5	46
6	69
7	54
8	59
9	2283
10	805
11	45
12	22
13	54
14	21
15	0

Config	T = 0.85
0	0
1	23
2	0
3	24
4	1
5	18
6	11
7	16
8	11
9	3395
10	53
11	8
12	17
13	7
14	16
15	0

Config	T = 0.84
0	0
1	22
2	0
3	27
4	0
5	13
6	17
7	8
8	22
9	3428
10	14
11	10
12	17
13	5
14	17
15	0

Config	T = 0.83
0	0
1	39
2	1
3	39
4	1
5	25
6	26
7	25
8	26
9	3255
10	83
11	20
12	20
13	20
14	20
15	0

Config	T = 0.82
0	0
1	21
2	0
3	20
4	1
5	5
6	12
7	5
8	10
9	3475
10	9
11	4
12	17
13	5
14	16
15	0

Config	T = 0.81
0	0
1	26
2	1
3	21
4	0
5	13
6	18
7	19
8	14
9	3426
10	14
11	10
12	11
13	15
14	12
15	0

Config	T = 0.8
0	0
1	13
2	0
3	14
4	0
5	6
6	5
7	5
8	6
9	3515
10	9
11	3
12	11
13	2
14	11
15	0

Config	T = 0.79
0	0
1	6
2	0
3	6
4	0
5	0
6	2
7	0
8	2
9	3572
10	0
11	0
12	6
13	0
14	6
15	0

Config	T = 0.78
0	0
1	4
2	0
3	6
4	1
5	5
6	8
7	2
8	9
9	3539
10	15
11	2
12	5
13	0
14	4
15	0

Config	T = 0.77
0	0
1	14
2	0
3	15
4	0
5	6
6	3
7	5
8	4
9	3523
10	1
11	2
12	13
13	1
14	13
15	0

Config	T = 0.76
0	0
1	15
2	0
3	13
4	0
5	3
6	10
7	5
8	8
9	3513
10	5
11	2
12	11
13	4
14	11
15	0

Config	T = 0.75
0	0
1	2
2	0
3	2
4	0
5	0
6	1
7	0
8	1
9	3590
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.74
0	0
1	3
2	0
3	3
4	0
5	0
6	0
7	0
8	0
9	3588
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.73
0	0
1	5
2	0
3	5
4	0
5	0
6	2
7	0
8	2
9	3576
10	0
11	0
12	5
13	0
14	5
15	0

Config	T = 0.72
0	0
1	3
2	0
3	3
4	0
5	2
6	0
7	2
8	0
9	3584
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.71
0	0
1	7
2	0
3	8
4	0
5	3
6	0
7	2
8	1
9	3564
10	0
11	1
12	7
13	0
14	7
15	0

Config	T = 0.7
0	0
1	3
2	0
3	3
4	0
5	0
6	0
7	0
8	0
9	3588
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.69
0	0
1	2
2	0
3	2
4	0
5	0
6	0
7	0
8	0
9	3592
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.68
0	0
1	2
2	0
3	2
4	0
5	1
6	2
7	1
8	2
9	3586
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.67
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.66
0	0
1	4
2	0
3	3
4	0
5	3
6	1
7	4
8	0
9	3577
10	1
11	0
12	3
13	1
14	3
15	0

Config	T = 0.65
0	0
1	2
2	0
3	2
4	0
5	2
6	0
7	2
8	0
9	3588
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.64
0	0
1	2
2	0
3	2
4	0
5	3
6	0
7	3
8	0
9	3586
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.6
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	2
2	0
3	2
4	0
5	1
6	0
7	1
8	0
9	3590
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

