Config	T = 5
1	240
2	65
3	227
4	66
5	225
6	202
7	237
8	188
9	736
10	808
11	239
12	54
13	252
14	53
15	4

Config	T = 1.26
0	6
1	220
2	52
3	225
4	57
5	225
6	213
7	215
8	213
9	727
10	884
11	231
12	54
13	226
14	49
15	3

Config	T = 1.25
0	3
1	217
2	54
3	228
4	54
5	250
6	221
7	239
8	232
9	800
10	743
11	230
12	55
13	219
14	55
15	0

Config	T = 1.24
0	3
1	256
2	57
3	252
4	61
5	208
6	209
7	208
8	201
9	746
10	771
11	245
12	67
13	249
14	63
15	4

Config	T = 1.23
0	3
1	230
2	50
3	222
4	54
5	194
6	238
7	198
8	226
9	869
10	761
11	213
12	59
13	221
14	55
15	7

Config	T = 1.22
0	5
1	239
2	51
3	249
4	48
5	177
6	241
7	170
8	254
9	846
10	728
11	245
12	52
13	235
14	55
15	5

Config	T = 1.21
0	6
1	221
2	58
3	216
4	53
5	217
6	226
7	227
8	226
9	818
10	776
11	208
12	63
13	213
14	68
15	4

Config	T = 1.2
0	2
1	221
2	50
3	234
4	51
5	218
6	187
7	204
8	199
9	738
10	938
11	241
12	44
13	228
14	43
15	2

Config	T = 1.19
0	4
1	219
2	54
3	229
4	53
5	218
6	194
7	209
8	205
9	813
10	841
11	239
12	45
13	229
14	46
15	2

Config	T = 1.18
0	4
1	224
2	44
3	235
4	42
5	212
6	207
7	203
8	220
9	804
10	853
11	235
12	45
13	224
14	47
15	1

Config	T = 1.17
0	1
1	239
2	52
3	227
4	50
5	208
6	211
7	222
8	201
9	807
10	815
11	231
12	44
13	243
14	46
15	3

Config	T = 1.16
0	2
1	244
2	56
3	228
4	51
5	203
6	200
7	224
8	189
9	746
10	876
11	237
12	42
13	253
14	47
15	2

Config	T = 1.15
0	5
1	230
2	47
3	222
4	49
5	196
6	229
7	202
8	219
9	780
10	865
11	225
12	49
13	233
14	47
15	2

Config	T = 1.14
0	1
1	224
2	36
3	230
4	51
5	208
6	196
7	187
8	187
9	879
10	859
11	220
12	61
13	214
14	46
15	1

Config	T = 1.13
0	3
1	210
2	47
3	196
4	50
5	181
6	219
7	192
8	202
9	949
10	844
11	194
12	53
13	208
14	50
15	2

Config	T = 1.12
0	2
1	228
2	44
3	225
4	44
5	197
6	222
7	200
8	219
9	819
10	859
11	222
12	45
13	225
14	45
15	4

Config	T = 1.11
0	7
1	210
2	40
3	204
4	47
5	220
6	214
7	219
8	201
9	849
10	878
11	210
12	44
13	216
14	37
15	4

Config	T = 1.1
0	5
1	206
2	39
3	212
4	48
5	191
6	217
7	176
8	214
9	862
10	916
11	220
12	44
13	214
14	35
15	1

Config	T = 1.09
0	3
1	223
2	41
3	217
4	46
5	204
6	214
7	205
8	203
9	911
10	802
11	214
12	50
13	220
14	45
15	2

Config	T = 1.08
0	1
1	199
2	46
3	211
4	42
5	201
6	194
7	193
8	210
9	864
10	940
11	218
12	35
13	206
14	39
15	1

Config	T = 1.07
0	2
1	220
2	45
3	224
4	46
5	214
6	189
7	209
8	192
9	762
10	960
11	238
12	32
13	234
14	31
15	2

Config	T = 1.06
0	4
1	190
2	29
3	201
4	28
5	217
6	164
7	207
8	176
9	1047
10	887
11	191
12	36
13	180
14	37
15	6

Config	T = 1.05
0	3
1	209
2	41
3	187
4	29
5	184
6	164
7	218
8	154
9	983
10	962
11	180
12	33
13	202
14	45
15	6

Config	T = 1.04
0	2
1	217
2	40
3	214
4	36
5	207
6	186
7	214
8	187
9	872
10	916
11	213
12	37
13	216
14	41
15	2

Config	T = 1.03
0	1
1	211
2	36
3	206
4	35
5	168
6	218
7	174
8	214
9	894
10	954
11	212
12	29
13	217
14	30
15	1

Config	T = 1.02
0	3
1	220
2	29
3	233
4	31
5	218
6	185
7	203
8	196
9	851
10	914
11	233
12	32
13	220
14	30
15	2

Config	T = 1.01
0	2
1	197
2	32
3	216
4	30
5	178
6	202
7	161
8	223
9	888
10	994
11	215
12	31
13	196
14	33
15	2

Config	T = 1
0	2
1	198
2	33
3	218
4	19
5	185
6	192
7	179
8	226
9	1061
10	817
11	203
12	34
13	183
14	48
15	2

Config	T = 0.99
0	0
1	194
2	34
3	182
4	29
5	167
6	214
7	184
8	207
9	982
10	968
11	180
12	31
13	192
14	36
15	0

Config	T = 0.98
0	1
1	203
2	28
3	203
4	19
5	203
6	168
7	212
8	177
9	1021
10	912
11	196
12	25
13	196
14	34
15	2

Config	T = 0.97
0	3
1	201
2	33
3	198
4	35
5	190
6	187
7	191
8	182
9	821
10	1088
11	204
12	30
13	207
14	28
15	2

Config	T = 0.96
0	1
1	191
2	41
3	192
4	45
5	179
6	196
7	174
8	193
9	934
10	984
11	204
12	33
13	203
14	29
15	1

Config	T = 0.95
0	0
1	189
2	27
3	198
4	25
5	182
6	170
7	175
8	181
9	1024
10	990
11	198
12	25
13	189
14	27
15	0

Config	T = 0.94
0	0
1	205
2	28
3	200
4	27
5	190
6	183
7	196
8	179
9	885
10	1047
11	203
12	24
13	208
14	25
15	0

Config	T = 0.93
0	1
1	204
2	33
3	195
4	26
5	181
6	192
7	197
8	190
9	922
10	1004
11	187
12	30
13	196
14	37
15	5

Config	T = 0.92
0	1
1	201
2	21
3	182
4	21
5	154
6	200
7	173
8	181
9	923
10	1117
11	186
12	17
13	205
14	17
15	1

Config	T = 0.91
0	0
1	188
2	17
3	190
4	29
5	177
6	175
7	163
8	165
9	1237
10	836
11	181
12	37
13	179
14	25
15	1

Config	T = 0.9
0	1
1	211
2	20
3	196
4	23
5	189
6	170
7	201
8	152
9	960
10	1026
11	198
12	21
13	213
14	18
15	1

Config	T = 0.89
0	0
1	174
2	25
3	174
4	26
5	182
6	150
7	181
8	149
9	1024
10	1116
11	176
12	24
13	176
14	23
15	0

Config	T = 0.88
0	1
1	185
2	25
3	177
4	27
5	155
6	164
7	161
8	154
9	998
10	1137
11	182
12	23
13	190
14	21
15	0

Config	T = 0.87
0	1
1	174
2	21
3	189
4	20
5	181
6	164
7	167
8	180
9	870
10	1227
11	196
12	14
13	181
14	15
15	0

Config	T = 0.86
0	0
1	171
2	18
3	189
4	10
5	172
6	132
7	162
8	158
9	1099
10	1101
11	188
12	11
13	170
14	19
15	0

Config	T = 0.85
0	2
1	168
2	13
3	175
4	16
5	193
6	150
7	183
8	154
9	1086
10	1084
11	165
12	28
13	158
14	25
15	0

Config	T = 0.84
0	0
1	177
2	21
3	176
4	19
5	163
6	153
7	166
8	154
9	1019
10	1159
11	183
12	12
13	184
14	14
15	0

Config	T = 0.83
0	1
1	162
2	13
3	157
4	13
5	149
6	154
7	154
8	149
9	1238
10	1063
11	155
12	16
13	160
14	16
15	0

Config	T = 0.82
0	1
1	166
2	12
3	158
4	10
5	137
6	153
7	147
8	147
9	1172
10	1149
11	154
12	15
13	162
14	17
15	0

Config	T = 0.81
0	1
1	185
2	17
3	180
4	15
5	157
6	166
7	164
8	163
9	925
10	1228
11	184
12	12
13	189
14	14
15	0

Config	T = 0.8
0	0
1	170
2	19
3	165
4	12
5	134
6	171
7	146
8	173
9	1137
10	1109
11	161
12	14
13	166
14	21
15	2

Config	T = 0.79
0	0
1	155
2	8
3	152
4	16
5	144
6	133
7	139
8	122
9	1326
10	1075
11	149
12	18
13	152
14	10
15	1

Config	T = 0.78
0	0
1	158
2	9
3	163
4	8
5	128
6	148
7	124
8	154
9	1313
10	1057
11	153
12	18
13	148
14	19
15	0

Config	T = 0.77
0	0
1	158
2	19
3	155
4	12
5	128
6	136
7	138
8	140
9	1059
10	1311
11	156
12	11
13	159
14	18
15	0

Config	T = 0.76
0	0
1	156
2	11
3	155
4	11
5	153
6	148
7	154
8	147
9	1267
10	1065
11	154
12	12
13	155
14	12
15	0

Config	T = 0.75
0	1
1	147
2	10
3	151
4	13
5	123
6	153
7	116
8	154
9	1013
10	1396
11	156
12	9
13	152
14	6
15	0

Config	T = 0.74
0	0
1	138
2	9
3	131
4	10
5	145
6	136
7	151
8	128
9	1382
10	1082
11	132
12	9
13	139
14	8
15	0

Config	T = 0.73
0	0
1	130
2	10
3	136
4	12
5	130
6	130
7	122
8	134
9	1197
10	1312
11	136
12	11
13	130
14	9
15	1

Config	T = 0.72
0	0
1	106
2	14
3	96
4	9
5	86
6	105
7	101
8	100
9	1506
10	1252
11	100
12	5
13	110
14	10
15	0

Config	T = 0.71
0	0
1	112
2	5
3	117
4	5
5	90
6	106
7	85
8	111
9	1537
10	1193
11	111
12	11
13	106
14	11
15	0

Config	T = 0.7
0	0
1	125
2	5
3	128
4	8
5	125
6	95
7	119
8	95
9	1031
10	1603
11	129
12	7
13	126
14	4
15	0

Config	T = 0.69
0	0
1	98
2	3
3	100
4	3
5	96
6	102
7	94
8	104
9	1351
10	1445
11	97
12	6
13	95
14	6
15	0

Config	T = 0.68
0	0
1	95
2	4
3	85
4	3
5	77
6	84
7	88
8	75
9	1328
10	1574
11	85
12	3
13	95
14	4
15	0

Config	T = 0.67
0	0
1	65
2	7
3	79
4	6
5	92
6	65
7	79
8	80
9	1685
10	1285
11	79
12	6
13	65
14	7
15	0

Config	T = 0.66
0	0
1	79
2	1
3	72
4	3
5	66
6	84
7	71
8	75
9	2066
10	928
11	69
12	6
13	76
14	4
15	0

Config	T = 0.65
0	0
1	52
2	4
3	56
4	3
5	59
6	51
7	56
8	56
9	1605
10	1543
11	58
12	1
13	54
14	2
15	0

Config	T = 0.64
0	0
1	59
2	0
3	62
4	0
5	59
6	63
7	56
8	66
9	2122
10	992
11	59
12	3
13	56
14	3
15	0

Config	T = 0.63
0	0
1	39
2	2
3	38
4	2
5	45
6	37
7	46
8	36
9	2419
10	855
11	37
12	3
13	38
14	3
15	0

Config	T = 0.62
0	0
1	11
2	0
3	10
4	0
5	10
6	5
7	11
8	4
9	3507
10	21
11	6
12	4
13	7
14	4
15	0

Config	T = 0.61
0	0
1	4
2	0
3	4
4	0
5	2
6	4
7	2
8	4
9	3565
10	7
11	2
12	2
13	2
14	2
15	0

Config	T = 0.6
0	0
1	2
2	0
3	1
4	0
5	2
6	1
7	3
8	0
9	3587
10	1
11	0
12	1
13	1
14	1
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.57
0	0
1	2
2	0
3	2
4	0
5	2
6	2
7	2
8	2
9	3582
10	2
11	0
12	2
13	0
14	2
15	0

Config	T = 0.56
0	0
1	1
2	0
3	1
4	0
5	1
6	1
7	1
8	1
9	3591
10	1
11	0
12	1
13	0
14	1
15	0

Config	T = 0.55
0	0
1	2
2	0
3	3
4	0
5	3
6	0
7	2
8	1
9	3583
10	1
11	1
12	2
13	0
14	2
15	0

Config	T = 0.54
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

