Config	T = 5
1	106
2	24
3	108
4	23
5	89
6	111
7	88
8	114
9	348
10	327
11	100
12	30
13	98
14	31
15	2

Config	T = 1.26
0	2
1	100
2	24
3	108
4	28
5	83
6	99
7	71
8	103
9	332
10	387
11	111
12	26
13	103
14	22
15	1

Config	T = 1.25
0	0
1	115
2	25
3	109
4	29
5	95
6	124
7	97
8	114
9	257
10	358
11	114
12	23
13	120
14	19
15	1

Config	T = 1.24
0	1
1	111
2	21
3	108
4	16
5	101
6	83
7	109
8	85
9	342
10	368
11	97
12	25
13	100
14	30
15	3

Config	T = 1.23
0	1
1	112
2	19
3	118
4	25
5	102
6	97
7	90
8	97
9	307
10	359
11	118
12	23
13	112
14	17
15	3

Config	T = 1.22
0	0
1	103
2	21
3	109
4	22
5	81
6	95
7	74
8	100
9	379
10	361
11	110
12	21
13	104
14	20
15	0

Config	T = 1.21
0	3
1	89
2	25
3	92
4	23
5	93
6	100
7	92
8	105
9	365
10	383
11	94
12	19
13	91
14	21
15	5

Config	T = 1.2
0	1
1	107
2	12
3	95
4	18
5	86
6	110
7	92
8	92
9	402
10	355
11	88
12	22
13	100
14	16
15	4

Config	T = 1.19
0	1
1	96
2	23
3	96
4	18
5	95
6	97
7	100
8	102
9	417
10	323
11	96
12	16
13	96
14	21
15	3

Config	T = 1.18
0	3
1	96
2	29
3	106
4	25
5	97
6	86
7	91
8	100
9	303
10	405
11	110
12	21
13	100
14	25
15	3

Config	T = 1.17
0	0
1	85
2	33
3	97
4	31
5	85
6	106
7	75
8	120
9	302
10	421
11	107
12	20
13	95
14	22
15	1

Config	T = 1.16
0	2
1	101
2	19
3	95
4	26
5	94
6	101
7	93
8	88
9	354
10	383
11	97
12	25
13	103
14	18
15	1

Config	T = 1.15
0	1
1	92
2	18
3	102
4	29
5	99
6	82
7	78
8	81
9	404
10	371
11	107
12	25
13	97
14	14
15	0

Config	T = 1.14
0	1
1	108
2	17
3	99
4	16
5	88
6	98
7	98
8	90
9	426
10	319
11	90
12	24
13	99
14	25
15	2

Config	T = 1.13
0	2
1	100
2	23
3	89
4	19
5	90
6	103
7	105
8	96
9	333
10	405
11	89
12	21
13	100
14	25
15	0

Config	T = 1.12
0	1
1	91
2	16
3	90
4	21
5	105
6	94
7	101
8	88
9	346
10	429
11	95
12	15
13	96
14	10
15	2

Config	T = 1.11
0	1
1	102
2	15
3	95
4	13
5	70
6	93
7	79
8	88
9	430
10	388
11	92
12	16
13	99
14	18
15	1

Config	T = 1.1
0	1
1	86
2	26
3	89
4	23
5	104
6	80
7	104
8	86
9	391
10	386
11	88
12	23
13	85
14	26
15	2

Config	T = 1.09
0	1
1	103
2	10
3	103
4	13
5	76
6	102
7	73
8	99
9	417
10	372
11	97
12	20
13	97
14	17
15	0

Config	T = 1.08
0	1
1	99
2	20
3	99
4	16
5	94
6	72
7	98
8	76
9	389
10	402
11	94
12	20
13	94
14	24
15	2

Config	T = 1.07
0	1
1	83
2	21
3	98
4	20
5	92
6	102
7	78
8	118
9	347
10	418
11	101
12	16
13	86
14	17
15	2

Config	T = 1.06
0	0
1	100
2	18
3	100
4	18
5	79
6	90
7	79
8	90
9	381
10	411
11	104
12	12
13	104
14	12
15	2

Config	T = 1.05
0	1
1	97
2	16
3	89
4	20
5	74
6	98
7	78
8	86
9	488
10	331
11	87
12	21
13	95
14	17
15	2

Config	T = 1.04
0	2
1	93
2	11
3	92
4	10
5	83
6	86
7	85
8	86
9	481
10	361
11	92
12	12
13	93
14	13
15	0

Config	T = 1.03
0	2
1	106
2	14
3	103
4	10
5	98
6	75
7	105
8	76
9	394
10	381
11	102
12	12
13	105
14	16
15	1

Config	T = 1.02
0	0
1	102
2	12
3	92
4	16
5	99
6	83
7	105
8	69
9	391
10	410
11	87
12	20
13	97
14	16
15	1

Config	T = 1.01
0	3
1	72
2	16
3	75
4	16
5	90
6	84
7	87
8	87
9	463
10	423
11	78
12	15
13	75
14	15
15	1

Config	T = 1
0	1
1	86
2	16
3	96
4	14
5	80
6	71
7	72
8	83
9	373
10	494
11	101
12	10
13	91
14	12
15	0

Config	T = 0.99
0	1
1	94
2	13
3	84
4	17
5	82
6	90
7	88
8	76
9	439
10	407
11	83
12	18
13	93
14	14
15	1

Config	T = 0.98
0	0
1	90
2	10
3	92
4	12
5	72
6	82
7	68
8	82
9	448
10	441
11	90
12	13
13	88
14	11
15	1

Config	T = 0.97
0	0
1	86
2	13
3	80
4	18
5	78
6	94
7	79
8	83
9	410
10	462
11	86
12	12
13	92
14	7
15	0

Config	T = 0.96
0	0
1	82
2	15
3	82
4	12
5	77
6	79
7	80
8	82
9	406
10	494
11	83
12	11
13	83
14	14
15	0

Config	T = 0.95
0	1
1	89
2	10
3	92
4	11
5	86
6	76
7	82
8	78
9	403
10	468
11	97
12	7
13	94
14	6
15	0

Config	T = 0.94
0	1
1	95
2	8
3	92
4	10
5	77
6	85
7	78
8	80
9	435
10	433
11	89
12	13
13	92
14	11
15	1

Config	T = 0.93
0	0
1	95
2	13
3	84
4	15
5	78
6	84
7	87
8	71
9	428
10	439
11	86
12	12
13	97
14	10
15	1

Config	T = 0.92
0	0
1	77
2	14
3	89
4	11
5	88
6	67
7	79
8	82
9	475
10	427
11	96
12	4
13	84
14	7
15	0

Config	T = 0.91
0	1
1	82
2	11
3	84
4	9
5	66
6	85
7	66
8	89
9	498
10	421
11	87
12	7
13	85
14	9
15	0

Config	T = 0.9
0	1
1	87
2	12
3	88
4	9
5	75
6	80
7	77
8	84
9	451
10	438
11	86
12	12
13	85
14	15
15	0

Config	T = 0.89
0	1
1	91
2	6
3	78
4	10
5	74
6	96
7	83
8	79
9	518
10	377
11	74
12	15
13	87
14	11
15	0

Config	T = 0.88
0	0
1	84
2	12
3	86
4	11
5	85
6	76
7	84
8	79
9	344
10	546
11	91
12	6
13	89
14	7
15	0

Config	T = 0.87
0	0
1	75
2	9
3	74
4	8
5	68
6	73
7	70
8	73
9	456
10	528
11	71
12	11
13	72
14	12
15	0

Config	T = 0.86
0	0
1	95
2	6
3	98
4	6
5	100
6	59
7	97
8	62
9	481
10	391
11	99
12	5
13	96
14	5
15	0

Config	T = 0.85
0	0
1	86
2	5
3	84
4	5
5	75
6	74
7	77
8	72
9	417
10	525
11	83
12	6
13	85
14	6
15	0

Config	T = 0.84
0	0
1	60
2	18
3	57
4	15
5	60
6	62
7	66
8	62
9	412
10	638
11	67
12	5
13	70
14	8
15	0

Config	T = 0.83
0	0
1	65
2	3
3	73
4	4
5	70
6	68
7	61
8	75
9	580
10	456
11	69
12	8
13	61
14	7
15	0

Config	T = 0.82
0	0
1	70
2	7
3	77
4	6
5	70
6	65
7	64
8	73
9	496
10	512
11	76
12	7
13	69
14	8
15	0

Config	T = 0.81
0	1
1	70
2	8
3	68
4	10
5	72
6	69
7	72
8	65
9	398
10	609
11	70
12	9
13	72
14	7
15	0

Config	T = 0.8
0	0
1	69
2	7
3	66
4	7
5	53
6	71
7	56
8	68
9	471
10	584
11	67
12	5
13	70
14	5
15	1

Config	T = 0.79
0	0
1	61
2	10
3	58
4	11
5	58
6	84
7	60
8	80
9	421
10	617
11	60
12	9
13	63
14	8
15	0

Config	T = 0.78
0	0
1	62
2	6
3	67
4	8
5	65
6	64
7	58
8	67
9	514
10	546
11	71
12	4
13	66
14	2
15	0

Config	T = 0.77
0	0
1	70
2	3
3	68
4	2
5	40
6	66
7	43
8	65
9	776
10	324
11	59
12	11
13	61
14	12
15	0

Config	T = 0.76
0	0
1	76
2	5
3	68
4	4
5	60
6	59
7	69
8	52
9	471
10	584
11	65
12	6
13	73
14	7
15	1

Config	T = 0.75
0	0
1	62
2	5
3	68
4	3
5	47
6	61
7	43
8	69
9	537
10	568
11	69
12	1
13	63
14	3
15	1

Config	T = 0.74
0	0
1	47
2	7
3	56
4	5
5	66
6	43
7	59
8	54
9	640
10	508
11	53
12	8
13	44
14	10
15	0

Config	T = 0.73
0	0
1	64
2	7
3	71
4	7
5	62
6	67
7	55
8	74
9	465
10	579
11	75
12	3
13	68
14	3
15	0

Config	T = 0.72
0	0
1	51
2	7
3	58
4	6
5	51
6	48
7	45
8	56
9	431
10	725
11	64
12	0
13	57
14	1
15	0

Config	T = 0.71
0	0
1	46
2	3
3	53
4	0
5	48
6	38
7	44
8	48
9	416
10	802
11	53
12	0
13	46
14	3
15	0

Config	T = 0.7
0	0
1	49
2	1
3	48
4	4
5	44
6	58
7	42
8	54
9	760
10	438
11	48
12	4
13	49
14	1
15	0

Config	T = 0.69
0	0
1	44
2	2
3	45
4	3
5	48
6	32
7	46
8	32
9	615
10	639
11	45
12	3
13	44
14	2
15	0

Config	T = 0.68
0	0
1	42
2	4
3	44
4	4
5	46
6	41
7	44
8	43
9	733
10	505
11	46
12	2
13	44
14	2
15	0

Config	T = 0.67
0	0
1	36
2	1
3	33
4	2
5	22
6	32
7	24
8	28
9	729
10	621
11	33
12	2
13	36
14	1
15	0

Config	T = 0.66
0	0
1	20
2	1
3	21
4	1
5	21
6	19
7	20
8	20
9	716
10	718
11	22
12	0
13	21
14	0
15	0

Config	T = 0.65
0	0
1	41
2	1
3	41
4	1
5	43
6	42
7	43
8	42
9	689
10	573
11	40
12	2
13	40
14	2
15	0

Config	T = 0.64
0	0
1	26
2	2
3	31
4	3
5	27
6	25
7	21
8	29
9	563
10	811
11	31
12	3
13	26
14	2
15	0

Config	T = 0.63
0	0
1	3
2	0
3	4
4	0
5	3
6	6
7	2
8	7
9	1565
10	3
11	2
12	2
13	1
14	2
15	0

Config	T = 0.62
0	0
1	4
2	0
3	4
4	0
5	2
6	2
7	2
8	2
9	1574
10	2
11	2
12	2
13	2
14	2
15	0

Config	T = 0.61
0	0
1	6
2	0
3	6
4	0
5	4
6	6
7	4
8	6
9	1550
10	6
11	3
12	3
13	3
14	3
15	0

Config	T = 0.6
0	0
1	7
2	0
3	6
4	0
5	3
6	4
7	4
8	3
9	1556
10	4
11	3
12	3
13	4
14	3
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

