Config	T = 5
1	224
2	52
3	211
4	56
5	205
6	201
7	214
8	184
9	905
10	802
11	199
12	67
13	212
14	63
15	3

Config	T = 1.26
0	3
1	219
2	69
3	205
4	64
5	204
6	200
7	223
8	191
9	814
10	848
11	209
12	60
13	223
14	65
15	3

Config	T = 1.25
0	5
1	212
2	58
3	212
4	49
5	217
6	187
7	226
8	196
9	845
10	854
11	203
12	61
13	203
14	70
15	2

Config	T = 1.24
0	5
1	215
2	58
3	217
4	53
5	202
6	197
7	205
8	204
9	875
10	822
11	201
12	68
13	199
14	73
15	6

Config	T = 1.23
0	2
1	195
2	52
3	209
4	56
5	209
6	180
7	191
8	190
9	813
10	990
11	210
12	54
13	196
14	50
15	3

Config	T = 1.22
0	1
1	198
2	51
3	207
4	55
5	212
6	186
7	199
8	191
9	827
10	964
11	221
12	38
13	212
14	34
15	4

Config	T = 1.21
0	1
1	201
2	61
3	214
4	64
5	195
6	202
7	179
8	212
9	812
10	921
11	222
12	53
13	209
14	50
15	4

Config	T = 1.2
0	2
1	209
2	68
3	195
4	69
5	173
6	209
7	186
8	194
9	706
10	1044
11	214
12	52
13	228
14	51
15	0

Config	T = 1.19
0	4
1	205
2	48
3	202
4	38
5	209
6	181
7	222
8	188
9	1001
10	803
11	198
12	44
13	201
14	54
15	2

Config	T = 1.18
0	3
1	189
2	53
3	187
4	49
5	191
6	181
7	197
8	183
9	786
10	1100
11	190
12	46
13	192
14	50
15	3

Config	T = 1.17
0	2
1	203
2	48
3	205
4	61
5	195
6	195
7	180
8	184
9	825
10	984
11	205
12	60
13	203
14	47
15	3

Config	T = 1.16
0	1
1	178
2	47
3	198
4	47
5	190
6	188
7	170
8	208
9	870
10	1034
11	198
12	45
13	178
14	45
15	3

Config	T = 1.15
0	1
1	193
2	43
3	202
4	46
5	228
6	178
7	216
8	184
9	949
10	875
11	201
12	47
13	192
14	44
15	1

Config	T = 1.14
0	2
1	213
2	41
3	203
4	40
5	176
6	182
7	187
8	173
9	1010
10	878
11	195
12	44
13	205
14	45
15	6

Config	T = 1.13
0	3
1	190
2	50
3	198
4	48
5	176
6	197
7	170
8	207
9	884
10	986
11	203
12	45
13	195
14	47
15	1

Config	T = 1.12
0	4
1	188
2	44
3	195
4	45
5	188
6	180
7	180
8	186
9	990
10	922
11	194
12	48
13	187
14	47
15	2

Config	T = 1.11
0	4
1	179
2	35
3	199
4	35
5	205
6	168
7	185
8	188
9	997
10	951
11	202
12	34
13	182
14	34
15	2

Config	T = 1.1
0	3
1	188
2	50
3	195
4	43
5	200
6	175
7	200
8	189
9	893
10	987
11	192
12	44
13	185
14	51
15	5

Config	T = 1.09
0	0
1	177
2	51
3	176
4	51
5	191
6	189
7	192
8	188
9	949
10	981
11	191
12	36
13	192
14	36
15	0

Config	T = 1.08
0	4
1	183
2	29
3	187
4	25
5	165
6	182
7	165
8	190
9	1219
10	821
11	174
12	40
13	170
14	44
15	2

Config	T = 1.07
0	3
1	156
2	46
3	160
4	42
5	183
6	175
7	183
8	183
9	896
10	1170
11	168
12	30
13	164
14	34
15	7

Config	T = 1.06
0	2
1	175
2	29
3	177
4	36
5	168
6	172
7	159
8	167
9	970
10	1124
11	177
12	38
13	175
14	31
15	0

Config	T = 1.05
0	1
1	176
2	53
3	177
4	46
5	163
6	202
7	169
8	210
9	916
10	1038
11	187
12	32
13	186
14	39
15	5

Config	T = 1.04
0	1
1	180
2	37
3	177
4	37
5	164
6	157
7	167
8	154
9	1013
10	1082
11	179
12	34
13	182
14	34
15	2

Config	T = 1.03
0	1
1	193
2	23
3	202
4	24
5	197
6	133
7	187
8	141
9	1266
10	790
11	179
12	47
13	170
14	46
15	1

Config	T = 1.02
0	1
1	187
2	32
3	176
4	43
5	169
6	184
7	169
8	162
9	1014
10	1024
11	179
12	40
13	190
14	29
15	1

Config	T = 1.01
0	4
1	166
2	26
3	166
4	26
5	157
6	159
7	157
8	159
9	987
10	1201
11	163
12	33
13	163
14	33
15	0

Config	T = 1
0	1
1	151
2	33
3	152
4	36
5	142
6	145
7	138
8	143
9	907
10	1379
11	164
12	24
13	163
14	21
15	1

Config	T = 0.99
0	0
1	172
2	28
3	174
4	30
5	176
6	151
7	172
8	151
9	1085
10	1057
11	180
12	24
13	178
14	22
15	0

Config	T = 0.98
0	0
1	173
2	27
3	155
4	25
5	153
6	163
7	173
8	147
9	1024
10	1181
11	152
12	27
13	170
14	29
15	1

Config	T = 0.97
0	0
1	171
2	27
3	166
4	25
5	144
6	140
7	151
8	137
9	1274
10	977
11	157
12	33
13	162
14	35
15	1

Config	T = 0.96
0	1
1	168
2	19
3	161
4	25
5	153
6	159
7	154
8	146
9	1223
10	1016
11	154
12	33
13	161
14	27
15	0

Config	T = 0.95
0	2
1	142
2	29
3	140
4	34
5	145
6	150
7	142
8	143
9	1028
10	1297
11	143
12	32
13	145
14	27
15	1

Config	T = 0.94
0	0
1	166
2	24
3	158
4	25
5	147
6	160
7	154
8	151
9	1214
10	1029
11	153
12	29
13	161
14	28
15	1

Config	T = 0.93
0	0
1	162
2	32
3	161
4	26
5	163
6	147
7	170
8	152
9	1116
10	1090
11	161
12	26
13	162
14	32
15	0

Config	T = 0.92
0	1
1	144
2	20
3	142
4	24
5	130
6	158
7	128
8	152
9	1073
10	1297
11	145
12	21
13	147
14	17
15	1

Config	T = 0.91
0	1
1	141
2	24
3	130
4	23
5	124
6	149
7	136
8	139
9	1318
10	1095
11	132
12	22
13	143
14	23
15	0

Config	T = 0.9
0	1
1	147
2	27
3	147
4	27
5	137
6	137
7	137
8	137
9	1084
10	1269
11	153
12	22
13	153
14	22
15	0

Config	T = 0.89
0	1
1	131
2	15
3	142
4	14
5	119
6	145
7	109
8	157
9	1447
10	1016
11	133
12	24
13	122
14	25
15	0

Config	T = 0.88
0	0
1	129
2	18
3	140
4	20
5	138
6	117
7	125
8	126
9	1301
10	1179
11	143
12	17
13	132
14	15
15	0

Config	T = 0.87
0	0
1	144
2	14
3	145
4	15
5	137
6	129
7	135
8	129
9	1419
10	1016
11	139
12	20
13	138
14	19
15	1

Config	T = 0.86
0	0
1	117
2	20
3	118
4	16
5	123
6	111
7	126
8	116
9	1184
10	1398
11	117
12	17
13	116
14	21
15	0

Config	T = 0.85
0	0
1	113
2	15
3	109
4	14
5	106
6	98
7	111
8	95
9	1122
10	1566
11	106
12	17
13	110
14	18
15	0

Config	T = 0.84
0	0
1	125
2	19
3	119
4	17
5	125
6	112
7	133
8	108
9	1213
10	1349
11	122
12	14
13	128
14	16
15	0

Config	T = 0.83
0	0
1	101
2	5
3	101
4	7
5	90
6	102
7	88
8	100
9	1767
10	1025
11	90
12	18
13	90
14	16
15	0

Config	T = 0.82
0	0
1	95
2	5
3	89
4	4
5	69
6	86
7	76
8	81
9	1827
10	1075
11	76
12	17
13	82
14	18
15	0

Config	T = 0.81
0	0
1	106
2	19
3	109
4	14
5	106
6	104
7	108
8	112
9	1230
10	1444
11	109
12	14
13	106
14	19
15	0

Config	T = 0.8
0	0
1	88
2	11
3	81
4	7
5	73
6	94
7	84
8	91
9	1416
10	1468
11	81
12	7
13	88
14	11
15	0

Config	T = 0.79
0	0
1	75
2	8
3	64
4	10
5	62
6	86
7	71
8	73
9	1360
10	1634
11	67
12	7
13	78
14	5
15	0

Config	T = 0.78
0	0
1	54
2	7
3	57
4	4
5	46
6	41
7	46
8	47
9	1505
10	1671
11	53
12	8
13	50
14	11
15	0

Config	T = 0.77
0	0
1	5
2	11
3	6
4	11
5	8
6	6
7	7
8	7
9	2
10	3504
11	17
12	0
13	16
14	0
15	0

Config	T = 0.76
0	0
1	3
2	11
3	4
4	10
5	9
6	13
7	9
8	15
9	17
10	3481
11	14
12	0
13	13
14	1
15	0

Config	T = 0.75
0	0
1	6
2	8
3	8
4	7
5	16
6	7
7	15
8	10
9	50
10	3444
11	15
12	0
13	13
14	1
15	0

Config	T = 0.74
0	0
1	0
2	7
3	0
4	7
5	2
6	2
7	2
8	2
9	0
10	3564
11	7
12	0
13	7
14	0
15	0

Config	T = 0.73
0	0
1	1
2	5
3	0
4	5
5	1
6	4
7	2
8	3
9	1
10	3567
11	5
12	0
13	6
14	0
15	0

Config	T = 0.72
0	1
1	6
2	7
3	3
4	7
5	7
6	5
7	10
8	2
9	8
10	3519
11	11
12	0
13	14
14	0
15	0

Config	T = 0.71
0	0
1	2
2	12
3	5
4	13
5	8
6	4
7	4
8	6
9	5
10	3509
11	17
12	1
13	14
14	0
15	0

Config	T = 0.7
0	0
1	1
2	4
3	0
4	4
5	1
6	2
7	2
8	1
9	0
10	3576
11	4
12	0
13	5
14	0
15	0

Config	T = 0.69
0	0
1	0
2	4
3	0
4	4
5	1
6	0
7	1
8	0
9	0
10	3582
11	4
12	0
13	4
14	0
15	0

Config	T = 0.68
0	0
1	1
2	3
3	0
4	3
5	1
6	3
7	2
8	2
9	2
10	3576
11	3
12	0
13	4
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	2
2	4
3	1
4	4
5	3
6	3
7	4
8	2
9	2
10	3564
11	5
12	0
13	6
14	0
15	0

Config	T = 0.65
0	0
1	0
2	3
3	0
4	3
5	1
6	1
7	1
8	1
9	0
10	3584
11	3
12	0
13	3
14	0
15	0

Config	T = 0.64
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	3596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	3596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	3596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	3594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	3594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	3596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	3600
11	0
12	0
13	0
14	0
15	0

