Config	T = 5
1	215
2	64
3	217
4	55
5	204
6	206
7	211
8	217
9	874
10	780
11	214
12	58
13	212
14	67
15	3

Config	T = 1.26
0	5
1	208
2	52
3	190
4	49
5	189
6	202
7	210
8	187
9	956
10	846
11	186
12	55
13	204
14	58
15	3

Config	T = 1.25
0	2
1	224
2	55
3	216
4	62
5	220
6	212
7	221
8	197
9	772
10	862
11	212
12	64
13	220
14	57
15	4

Config	T = 1.24
0	4
1	215
2	59
3	206
4	59
5	202
6	194
7	211
8	185
9	872
10	847
11	215
12	53
13	224
14	53
15	1

Config	T = 1.23
0	3
1	217
2	41
3	208
4	51
5	216
6	187
7	215
8	168
9	967
10	809
11	199
12	58
13	208
14	48
15	5

Config	T = 1.22
0	3
1	207
2	49
3	208
4	49
5	205
6	175
7	204
8	176
9	975
10	832
11	208
12	50
13	207
14	50
15	2

Config	T = 1.21
0	3
1	206
2	53
3	208
4	49
5	229
6	179
7	231
8	185
9	878
10	863
11	209
12	45
13	207
14	49
15	6

Config	T = 1.2
0	2
1	208
2	49
3	207
4	55
5	202
6	183
7	197
8	176
9	863
10	938
11	210
12	51
13	211
14	45
15	3

Config	T = 1.19
0	1
1	205
2	49
3	188
4	54
5	174
6	207
7	186
8	185
9	930
10	928
11	183
12	55
13	200
14	50
15	5

Config	T = 1.18
0	0
1	216
2	42
3	207
4	46
5	200
6	190
7	205
8	177
9	992
10	818
11	194
12	55
13	203
14	51
15	4

Config	T = 1.17
0	3
1	201
2	50
3	203
4	52
5	219
6	172
7	215
8	172
9	866
10	936
11	210
12	47
13	208
14	45
15	1

Config	T = 1.16
0	2
1	209
2	41
3	205
4	40
5	223
6	175
7	228
8	172
9	969
10	839
11	198
12	47
13	202
14	48
15	2

Config	T = 1.15
0	2
1	206
2	36
3	208
4	36
5	201
6	186
7	199
8	188
9	990
10	861
11	207
12	36
13	205
14	36
15	3

Config	T = 1.14
0	3
1	203
2	37
3	200
4	44
5	188
6	192
7	184
8	182
9	899
10	978
11	209
12	38
13	212
14	31
15	0

Config	T = 1.13
0	2
1	198
2	47
3	192
4	48
5	194
6	182
7	199
8	175
9	982
10	893
11	202
12	39
13	208
14	38
15	1

Config	T = 1.12
0	2
1	213
2	33
3	211
4	23
5	163
6	187
7	175
8	195
9	1089
10	826
11	196
12	39
13	198
14	49
15	1

Config	T = 1.11
0	3
1	200
2	52
3	183
4	46
5	175
6	229
7	198
8	218
9	835
10	976
11	189
12	41
13	206
14	47
15	2

Config	T = 1.1
0	1
1	209
2	30
3	210
4	31
5	170
6	175
7	168
8	175
9	1132
10	819
11	189
12	51
13	188
14	50
15	2

Config	T = 1.09
0	3
1	204
2	41
3	181
4	46
5	166
6	200
7	184
8	172
9	1031
10	896
11	189
12	39
13	212
14	34
15	2

Config	T = 1.08
0	1
1	197
2	35
3	199
4	35
5	192
6	158
7	190
8	160
9	1009
10	956
11	199
12	36
13	197
14	36
15	0

Config	T = 1.07
0	4
1	189
2	35
3	190
4	40
5	172
6	197
7	166
8	193
9	1026
10	929
11	186
12	45
13	185
14	40
15	3

Config	T = 1.06
0	2
1	184
2	40
3	183
4	41
5	176
6	195
7	176
8	193
9	998
10	961
11	188
12	37
13	189
14	36
15	1

Config	T = 1.05
0	2
1	192
2	30
3	190
4	27
5	178
6	169
7	183
8	170
9	1116
10	900
11	183
12	36
13	185
14	39
15	0

Config	T = 1.04
0	0
1	186
2	29
3	185
4	33
5	173
6	203
7	170
8	198
9	912
10	1080
11	183
12	33
13	184
14	29
15	2

Config	T = 1.03
0	2
1	182
2	47
3	182
4	44
5	193
6	165
7	196
8	168
9	905
10	1057
11	196
12	32
13	196
14	35
15	0

Config	T = 1.02
0	4
1	174
2	34
3	182
4	35
5	161
6	183
7	152
8	190
9	1119
10	934
11	178
12	42
13	170
14	41
15	1

Config	T = 1.01
0	1
1	179
2	32
3	179
4	40
5	170
6	192
7	162
8	184
9	910
10	1119
11	182
12	38
13	182
14	30
15	0

Config	T = 1
0	3
1	170
2	39
3	175
4	37
5	180
6	188
7	177
8	195
9	998
10	1013
11	177
12	36
13	172
14	38
15	2

Config	T = 0.99
0	1
1	175
2	22
3	187
4	29
5	148
6	184
7	129
8	189
9	1110
10	1013
11	184
12	31
13	172
14	24
15	2

Config	T = 0.98
0	1
1	162
2	29
3	153
4	30
5	151
6	156
7	159
8	146
9	1072
10	1165
11	155
12	29
13	164
14	28
15	0

Config	T = 0.97
0	1
1	160
2	33
3	148
4	38
5	146
6	181
7	153
8	164
9	889
10	1306
11	160
12	27
13	172
14	22
15	0

Config	T = 0.96
0	1
1	149
2	25
3	158
4	24
5	146
6	154
7	138
8	164
9	1049
10	1234
11	163
12	20
13	154
14	21
15	0

Config	T = 0.95
0	1
1	158
2	30
3	155
4	27
5	153
6	170
7	159
8	170
9	1025
10	1181
11	160
12	22
13	163
14	25
15	1

Config	T = 0.94
0	0
1	165
2	22
3	175
4	25
5	162
6	142
7	149
8	149
9	1115
10	1111
11	175
12	23
13	165
14	20
15	2

Config	T = 0.93
0	0
1	167
2	24
3	180
4	22
5	161
6	142
7	150
8	157
9	1275
10	930
11	173
12	28
13	160
14	30
15	1

Config	T = 0.92
0	0
1	133
2	16
3	141
4	24
5	152
6	140
7	136
8	140
9	1214
10	1190
11	136
12	29
13	128
14	21
15	0

Config	T = 0.91
0	0
1	154
2	23
3	175
4	23
5	159
6	127
7	138
8	148
9	1330
10	948
11	173
12	25
13	152
14	25
15	0

Config	T = 0.9
0	0
1	127
2	21
3	134
4	24
5	139
6	149
7	129
8	153
9	1250
10	1168
11	134
12	24
13	127
14	21
15	0

Config	T = 0.89
0	0
1	145
2	19
3	139
4	15
5	141
6	134
7	151
8	132
9	1288
10	1119
11	124
12	29
13	130
14	33
15	1

Config	T = 0.88
0	0
1	143
2	21
3	141
4	19
5	130
6	144
7	134
8	144
9	1248
10	1152
11	141
12	19
13	143
14	21
15	0

Config	T = 0.87
0	0
1	141
2	19
3	145
4	21
5	137
6	135
7	131
8	137
9	1181
10	1228
11	148
12	17
13	144
14	15
15	1

Config	T = 0.86
0	0
1	135
2	18
3	131
4	13
5	135
6	113
7	144
8	114
9	1150
10	1350
11	131
12	13
13	135
14	18
15	0

Config	T = 0.85
0	0
1	121
2	14
3	107
4	17
5	99
6	123
7	110
8	106
9	1546
10	1098
11	106
12	18
13	120
14	15
15	0

Config	T = 0.84
0	0
1	124
2	21
3	122
4	19
5	107
6	129
7	111
8	129
9	1146
10	1406
11	131
12	10
13	133
14	12
15	0

Config	T = 0.83
0	0
1	118
2	20
3	121
4	23
5	119
6	102
7	113
8	102
9	911
10	1690
11	133
12	10
13	130
14	7
15	1

Config	T = 0.82
0	0
1	123
2	10
3	122
4	7
5	121
6	109
7	125
8	111
9	1494
10	1116
11	111
12	18
13	112
14	21
15	0

Config	T = 0.81
0	1
1	102
2	10
3	98
4	9
5	96
6	108
7	101
8	105
9	1316
10	1433
11	96
12	12
13	100
14	13
15	0

Config	T = 0.8
0	0
1	105
2	11
3	102
4	10
5	107
6	100
7	111
8	98
9	1663
10	1066
11	96
12	15
13	99
14	16
15	1

Config	T = 0.79
0	0
1	96
2	17
3	105
4	11
5	80
6	73
7	77
8	88
9	1046
10	1778
11	110
12	6
13	101
14	12
15	0

Config	T = 0.78
0	0
1	100
2	9
3	98
4	6
5	86
6	86
7	91
8	87
9	1473
10	1351
11	97
12	7
13	99
14	10
15	0

Config	T = 0.77
0	0
1	86
2	6
3	83
4	8
5	78
6	67
7	79
8	62
9	2109
10	840
11	75
12	15
13	78
14	13
15	1

Config	T = 0.76
0	0
1	52
2	7
3	47
4	7
5	38
6	52
7	43
8	47
9	1846
10	1348
11	44
12	10
13	49
14	10
15	0

Config	T = 0.75
0	0
1	61
2	1
3	59
4	2
5	56
6	63
7	57
8	60
9	2374
10	744
11	48
12	13
13	50
14	12
15	0

Config	T = 0.74
0	0
1	21
2	2
3	21
4	0
5	12
6	21
7	14
8	23
9	3364
10	78
11	8
12	13
13	8
14	15
15	0

Config	T = 0.73
0	0
1	10
2	0
3	10
4	0
5	4
6	5
7	4
8	5
9	3537
10	5
11	3
12	7
13	3
14	7
15	0

Config	T = 0.72
0	0
1	14
2	0
3	15
4	0
5	9
6	9
7	8
8	10
9	3500
10	6
11	5
12	10
13	4
14	10
15	0

Config	T = 0.71
0	0
1	7
2	1
3	8
4	0
5	6
6	4
7	6
8	6
9	3537
10	9
11	3
12	5
13	2
14	6
15	0

Config	T = 0.7
0	0
1	5
2	0
3	6
4	0
5	2
6	2
7	1
8	3
9	3570
10	0
11	1
12	5
13	0
14	5
15	0

Config	T = 0.69
0	0
1	4
2	0
3	5
4	0
5	2
6	3
7	1
8	4
9	3572
10	0
11	1
12	4
13	0
14	4
15	0

Config	T = 0.68
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.67
0	0
1	6
2	0
3	6
4	0
5	3
6	5
7	3
8	5
9	3559
10	1
11	1
12	5
13	1
14	5
15	0

Config	T = 0.66
0	0
1	8
2	0
3	9
4	0
5	2
6	5
7	1
8	6
9	3549
10	3
11	4
12	5
13	3
14	5
15	0

Config	T = 0.65
0	0
1	3
2	0
3	3
4	0
5	1
6	3
7	1
8	3
9	3579
10	1
11	0
12	3
13	0
14	3
15	0

Config	T = 0.64
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	3594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.63
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.62
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.61
0	0
1	1
2	0
3	2
4	0
5	1
6	0
7	0
8	1
9	3592
10	0
11	1
12	1
13	0
14	1
15	0

Config	T = 0.6
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	3596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	2
2	0
3	1
4	0
5	1
6	1
7	2
8	0
9	3589
10	1
11	0
12	1
13	1
14	1
15	0

Config	T = 0.54
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	3594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	3594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	3600
10	0
11	0
12	0
13	0
14	0
15	0

